rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 128, 1, 0, 1, 5x5, 3.73499399, 0.879965635, 4.0066e-05
1, 128, 1, 0, 1, 5x5, 3.50901311, 0.964924745, 4.1024e-05
2, 128, 1, 0, 1, 5x5, 3.51300224, 0.879969174, 4.1306e-05
3, 128, 1, 0, 1, 5x5, 3.69399705, 0.760961045, 4.0506e-05
4, 128, 1, 0, 1, 5x5, 4.07899959, 0.769956804, 4.0165e-05
5, 128, 1, 0, 1, 5x5, 3.84400103, 0.775994529, 4.0322e-05
6, 128, 1, 0, 1, 5x5, 3.40099056, 0.652978284, 4.0636e-05
7, 128, 1, 0, 1, 5x5, 4.0809969, 0.773990138, 4.1111e-05
8, 128, 1, 0, 1, 5x5, 3.72599771, 0.771981037, 4.0706e-05
9, 128, 1, 0, 1, 5x5, 3.99902285, 0.768945002, 4.13009999e-05
10, 128, 1, 0, 1, 5x5, 3.41753383, 0.781987264, 4.11e-05
11, 128, 1, 0, 1, 5x5, 3.18991053, 0.772955086, 3.99549999e-05
12, 128, 1, 0, 1, 5x5, 4.18854666, 0.769943622, 4.06e-05
13, 128, 1, 0, 1, 5x5, 4.16607833, 0.867947376, 4.12590001e-05
14, 128, 1, 0, 1, 5x5, 3.66899372, 0.989958148, 4.2487e-05
15, 128, 1, 0, 1, 5x5, 3.35700501, 0.778954467, 3.9993e-05
16, 128, 1, 0, 1, 5x5, 3.54700666, 0.769965867, 4.0319e-05
17, 128, 1, 0, 1, 5x5, 3.52900257, 0.768954799, 4.00390002e-05
18, 128, 1, 0, 1, 5x5, 4.05299758, 0.769971925, 4.30310001e-05
19, 128, 1, 0, 1, 5x5, 3.3950209, 0.770024266, 4.1345e-05
20, 128, 1, 0, 1, 5x5, 3.63499752, 0.658972163, 3.9899e-05
21, 128, 1, 0, 1, 5x5, 3.73566496, 0.75999927, 3.9672e-05
22, 128, 1, 0, 1, 5x5, 3.54754833, 0.879953521, 4.0747e-05
23, 128, 1, 0, 1, 5x5, 3.69400309, 0.766946746, 4.0426e-05
24, 128, 1, 0, 1, 5x5, 4.06399493, 0.879968631, 4.16840001e-05
25, 128, 1, 0, 1, 5x5, 3.74802547, 0.989959357, 4.10479998e-05
26, 128, 1, 0, 1, 5x5, 3.95899257, 0.872048302, 4.27530001e-05
27, 128, 1, 0, 1, 5x5, 3.74499889, 0.879982935, 4.1048e-05
28, 128, 1, 0, 1, 5x5, 3.62700139, 0.771974115, 4.16340001e-05
29, 128, 1, 0, 1, 5x5, 3.78810969, 0.798750681, 4.1249e-05
