rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 64, 1, 0, 1, 5x5, 3.84399176, 0.886952158, 9.46099999e-06
1, 64, 1, 0, 1, 5x5, 3.8469984, 0.989976487, 9.698e-06
2, 64, 1, 0, 1, 5x5, 3.29502737, 0.817987028, 9.97499996e-06
3, 64, 1, 0, 1, 5x5, 3.83686849, 0.869981879, 1.053e-05
4, 64, 1, 0, 1, 5x5, 3.96099671, 0.877987624, 9.257e-06
5, 64, 1, 0, 1, 5x5, 3.5250016, 0.774977638, 9.12000004e-06
6, 64, 1, 0, 1, 5x5, 4.27600621, 0.881951751, 1.0073e-05
7, 64, 1, 0, 1, 5x5, 4.4349962, 0.989972763, 9.52199999e-06
8, 64, 1, 0, 1, 5x5, 3.74500055, 0.879972781, 9.697e-06
9, 64, 1, 0, 1, 5x5, 4.04202141, 0.771975997, 9.456e-06
10, 64, 1, 0, 1, 5x5, 3.6350069, 0.881959432, 1.0164e-05
11, 64, 1, 0, 1, 5x5, 3.62699679, 0.883976031, 1.0316e-05
12, 64, 1, 0, 1, 5x5, 3.6240148, 0.769982409, 9.43900001e-06
13, 64, 1, 0, 1, 5x5, 4.10799832, 0.882991285, 1.0682e-05
14, 64, 1, 0, 1, 5x5, 3.8490004, 0.883981411, 9.99000001e-06
15, 64, 1, 0, 1, 5x5, 3.62299728, 0.780988914, 9.77500005e-06
16, 64, 1, 0, 1, 5x5, 3.51400194, 0.771956237, 1.03680001e-05
17, 64, 1, 0, 1, 5x5, 3.51000803, 0.761007318, 9.39199995e-06
18, 64, 1, 0, 1, 5x5, 3.69399332, 0.881988288, 9.05899996e-06
19, 64, 1, 0, 1, 5x5, 3.84200514, 0.784983447, 1.0231e-05
20, 64, 1, 0, 1, 5x5, 3.6919973, 0.808009524, 9.34999994e-06
21, 64, 1, 0, 1, 5x5, 3.95686548, 0.954978457, 9.29299995e-06
22, 64, 1, 0, 1, 5x5, 3.7370034, 0.880976427, 9.43400006e-06
23, 64, 1, 0, 1, 5x5, 4.72799636, 0.876988751, 9.85299998e-06
24, 64, 1, 0, 1, 5x5, 4.08299574, 0.879968228, 9.921e-06
25, 64, 1, 0, 1, 5x5, 4.39801421, 0.872966562, 9.46800012e-06
26, 64, 1, 0, 1, 5x5, 4.0720008, 0.87996338, 9.69799981e-06
27, 64, 1, 0, 1, 5x5, 4.6109973, 0.979003786, 9.52000011e-06
28, 64, 1, 0, 1, 5x5, 3.98900457, 0.77597211, 1.1099e-05
29, 64, 1, 0, 1, 5x5, 3.01400798, 0.609122733, 9.65700011e-06
