rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 4096, 1, 0, 1, 10x10, 0.401868219, 0.268601396, 0.135935746
1, 4096, 1, 0, 1, 10x10, 0.405626859, 0.27178098, 0.135353444
2, 4096, 1, 0, 1, 10x10, 0.403650265, 0.270253592, 0.136599131
3, 4096, 1, 0, 1, 10x10, 0.404053465, 0.271375748, 0.13647234
4, 4096, 1, 0, 1, 10x10, 0.400594058, 0.266783082, 0.135576098
5, 4096, 1, 0, 1, 10x10, 0.399265395, 0.265802033, 0.136420111
6, 4096, 1, 0, 1, 10x10, 0.406669223, 0.273185329, 0.135800332
7, 4096, 1, 0, 1, 10x10, 0.406777126, 0.272496986, 0.135623938
8, 4096, 1, 0, 1, 10x10, 0.40202799, 0.268557529, 0.137102166
9, 4096, 1, 0, 1, 10x10, 0.408030507, 0.274672074, 0.135758231
10, 4096, 1, 0, 1, 10x10, 0.406944141, 0.272737769, 0.135110505
11, 4096, 1, 0, 1, 10x10, 0.407078685, 0.273475431, 0.13562673
12, 4096, 1, 0, 1, 10x10, 0.401708969, 0.267784026, 0.135524949
13, 4096, 1, 0, 1, 10x10, 0.405578338, 0.272385298, 0.135393978
14, 4096, 1, 0, 1, 10x10, 0.404189181, 0.270589733, 0.135294592
15, 4096, 1, 0, 1, 10x10, 0.407639471, 0.274232649, 0.135613946
16, 4096, 1, 0, 1, 10x10, 0.406821279, 0.273016235, 0.135739895
17, 4096, 1, 0, 1, 10x10, 0.405225363, 0.271562108, 0.136071605
18, 4096, 1, 0, 1, 10x10, 0.408031529, 0.274022434, 0.13547246
19, 4096, 1, 0, 1, 10x10, 0.407218198, 0.273058726, 0.136460568
20, 4096, 1, 0, 1, 10x10, 0.400932396, 0.267582065, 0.136025807
21, 4096, 1, 0, 1, 10x10, 0.407076991, 0.27393007, 0.135755262
22, 4096, 1, 0, 1, 10x10, 0.407461365, 0.273533517, 0.135754661
23, 4096, 1, 0, 1, 10x10, 0.404310359, 0.270728292, 0.135416369
24, 4096, 1, 0, 1, 10x10, 0.405945059, 0.272019017, 0.136010933
25, 4096, 1, 0, 1, 10x10, 0.406184359, 0.272657005, 0.135745646
26, 4096, 1, 0, 1, 10x10, 0.446233188, 0.312429304, 0.137343476
27, 4096, 1, 0, 1, 10x10, 0.401107094, 0.267655661, 0.135998361
28, 4096, 1, 0, 1, 10x10, 0.404563516, 0.270644276, 0.136173358
29, 4096, 1, 0, 1, 10x10, 0.405405111, 0.2714776, 0.136505767
