rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 4096, 1, 0, 1, 5x5, 16.264997, 12.1370411, 2.5639025
1, 4096, 1, 0, 1, 5x5, 15.8193032, 11.3551887, 2.9303762
2, 4096, 1, 0, 1, 5x5, 15.9560763, 12.07559, 2.71570288
3, 4096, 1, 0, 1, 5x5, 4.83607414, 3.95731058, 0.802548137
4, 4096, 1, 0, 1, 5x5, 4.88192721, 3.95232619, 0.718009887
5, 4096, 1, 0, 1, 5x5, 4.96009628, 4.18040486, 0.758938662
6, 4096, 1, 0, 1, 5x5, 5.07092853, 4.40074008, 0.85316446
7, 4096, 1, 0, 1, 5x5, 4.06201139, 3.23066446, 0.742796912
8, 4096, 1, 0, 1, 5x5, 5.02901663, 4.3864807, 0.899329573
9, 4096, 1, 0, 1, 5x5, 5.03201634, 4.35984334, 0.792837289
10, 4096, 1, 0, 1, 5x5, 5.10799571, 4.34668174, 0.771544168
11, 4096, 1, 0, 1, 5x5, 5.01136327, 4.35930509, 0.806774233
12, 4096, 1, 0, 1, 5x5, 5.14004607, 4.34230128, 0.757758451
13, 4096, 1, 0, 1, 5x5, 5.00896036, 4.1765191, 0.824987765
14, 4096, 1, 0, 1, 5x5, 4.98600125, 4.19973682, 0.789876234
15, 4096, 1, 0, 1, 5x5, 4.97400898, 4.19945906, 0.792053597
16, 4096, 1, 0, 1, 5x5, 4.84701188, 4.06191602, 0.771648268
17, 4096, 1, 0, 1, 5x5, 5.12470575, 4.15258843, 0.839957211
18, 4096, 1, 0, 1, 5x5, 5.04501106, 4.32535801, 0.753263651
19, 4096, 1, 0, 1, 5x5, 4.74471542, 3.96050604, 0.813561309
20, 4096, 1, 0, 1, 5x5, 2.84851841, 2.41254949, 0.492585074
21, 4096, 1, 0, 1, 5x5, 0.545115561, 0.164746995, 0.417338535
22, 4096, 1, 0, 1, 5x5, 0.54673483, 0.168852414, 0.421726561
23, 4096, 1, 0, 1, 5x5, 0.541856795, 0.161783977, 0.419854032
24, 4096, 1, 0, 1, 5x5, 0.549570399, 0.165099573, 0.423429593
25, 4096, 1, 0, 1, 5x5, 0.543731354, 0.165807586, 0.421491219
26, 4096, 1, 0, 1, 5x5, 0.545113627, 0.163839077, 0.415818184
27, 4096, 1, 0, 1, 5x5, 0.546874172, 0.16117291, 0.419963628
28, 4096, 1, 0, 1, 5x5, 0.547352964, 0.165346765, 0.426131407
29, 4096, 1, 0, 1, 5x5, 0.546223747, 0.160948618, 0.423091402
