rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 1024, 1, 0, 1, 11x11, 0.624011831, 0.185172865, 0.01493426
1, 1024, 1, 0, 1, 11x11, 0.623997534, 0.232345952, 0.014931578
2, 1024, 1, 0, 1, 11x11, 0.62400038, 0.226134275, 0.014949612
3, 1024, 1, 0, 1, 11x11, 0.66799957, 0.21441085, 0.014955464
4, 1024, 1, 0, 1, 11x11, 0.727998153, 0.232919927, 0.014919558
5, 1024, 1, 0, 1, 11x11, 0.78000001, 0.234303365, 0.014942014
6, 1024, 1, 0, 1, 11x11, 0.75008286, 0.206062723, 0.001979092
7, 1024, 1, 0, 1, 11x11, 0.695002532, 0.230000031, 0.014922066
8, 1024, 1, 0, 1, 11x11, 0.754000109, 0.213158496, 0.014911705
9, 1024, 1, 0, 1, 11x11, 0.624000189, 0.19922959, 0.014945598
10, 1024, 1, 0, 1, 11x11, 0.646005155, 0.230592902, 0.002103205
11, 1024, 1, 0, 1, 11x11, 0.673991208, 0.256021272, 0.00204701
12, 1024, 1, 0, 1, 11x11, 0.613997614, 0.213172835, 0.014898216
13, 1024, 1, 0, 1, 11x11, 0.636998196, 0.208196394, 0.014914252
14, 1024, 1, 0, 1, 11x11, 0.622000712, 0.206180888, 0.001983784
15, 1024, 1, 0, 1, 11x11, 0.702003601, 0.190216671, 0.014915881
16, 1024, 1, 0, 1, 11x11, 0.727999856, 0.207825737, 0.014932073
17, 1024, 1, 0, 1, 11x11, 0.643003744, 0.200174328, 0.014924627
18, 1024, 1, 0, 1, 11x11, 0.646004502, 0.212279961, 0.014938758
19, 1024, 1, 0, 1, 11x11, 0.623998284, 0.233509959, 0.014907141
20, 1024, 1, 0, 1, 11x11, 0.624002502, 0.216197087, 0.014894064
21, 1024, 1, 0, 1, 11x11, 0.716996623, 0.201189723, 0.014944898
22, 1024, 1, 0, 1, 11x11, 0.610999662, 0.197186078, 0.014918938
23, 1024, 1, 0, 1, 11x11, 0.620002108, 0.183232419, 0.014901676
24, 1024, 1, 0, 1, 11x11, 0.597995669, 0.198265914, 0.015915375
25, 1024, 1, 0, 1, 11x11, 0.649866125, 0.207856868, 0.014923348
26, 1024, 1, 0, 1, 11x11, 0.622008767, 0.208130297, 0.014916048
27, 1024, 1, 0, 1, 11x11, 0.597996862, 0.203616034, 0.014939461
28, 1024, 1, 0, 1, 11x11, 0.649998575, 0.225961139, 0.014926123
29, 1024, 1, 0, 1, 11x11, 0.596005091, 0.181733728, 0.001971445
