rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 32, 1, 0, 1, 9x9, 1.22499926, 0.328052397, 2.152e-06
1, 32, 1, 0, 1, 9x9, 1.08299958, 0.330052363, 2.336e-06
2, 32, 1, 0, 1, 9x9, 1.08200408, 0.289048967, 3.11600001e-06
3, 32, 1, 0, 1, 9x9, 1.01900008, 0.264049687, 2.755e-06
4, 32, 1, 0, 1, 9x9, 1.00900034, 0.227974004, 3.08699999e-06
5, 32, 1, 0, 1, 9x9, 1.24699922, 0.323099527, 2.31900001e-06
6, 32, 1, 0, 1, 9x9, 1.19000207, 0.264052885, 2.07499999e-06
7, 32, 1, 0, 1, 9x9, 1.19200099, 0.257968973, 3.11899999e-06
8, 32, 1, 0, 1, 9x9, 1.22799915, 0.239059872, 2.10300001e-06
9, 32, 1, 0, 1, 9x9, 1.08999996, 0.230994917, 2.25600001e-06
10, 32, 1, 0, 1, 9x9, 1.18100279, 0.26406076, 2.05899999e-06
11, 32, 1, 0, 1, 9x9, 1.20399811, 0.256083197, 3.246e-06
12, 32, 1, 0, 1, 9x9, 1.11300118, 0.264111005, 2.92700001e-06
13, 32, 1, 0, 1, 9x9, 1.18800346, 0.297047886, 2.599e-06
14, 32, 1, 0, 1, 9x9, 1.14700168, 0.264058988, 2.16500001e-06
15, 32, 1, 0, 1, 9x9, 1.17200027, 0.263053598, 2.24199999e-06
16, 32, 1, 0, 1, 9x9, 1.14600038, 0.264051589, 2.27699999e-06
17, 32, 1, 0, 1, 9x9, 1.11300234, 0.230988775, 2.131e-06
18, 32, 1, 0, 1, 9x9, 1.26299907, 0.263992046, 2.20299999e-06
19, 32, 1, 0, 1, 9x9, 1.15499982, 0.264053679, 2.33500001e-06
20, 32, 1, 0, 1, 9x9, 1.11500433, 0.251009426, 3.11299998e-06
21, 32, 1, 0, 1, 9x9, 1.13699828, 0.264095164, 2.76399997e-06
22, 32, 1, 0, 1, 9x9, 1.2140002, 0.264053293, 2.05699997e-06
23, 32, 1, 0, 1, 9x9, 1.18800062, 0.26903591, 2.24400002e-06
24, 32, 1, 0, 1, 9x9, 1.01700006, 0.253982821, 2.07499999e-06
25, 32, 1, 0, 1, 9x9, 1.15499224, 0.26404956, 2.16400002e-06
26, 32, 1, 0, 1, 9x9, 1.14799953, 0.234069296, 2.146e-06
27, 32, 1, 0, 1, 9x9, 0.982020772, 0.229084073, 2.186e-06
28, 32, 1, 0, 1, 9x9, 1.01300007, 0.233054733, 2.093e-06
29, 32, 1, 0, 1, 9x9, 1.08000136, 0.231052432, 2.456e-06
