rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 1024, 1, 0, 1, 12x12, 0.033215023, 0.03081678, 0.002006885
1, 1024, 1, 0, 1, 12x12, 0.048499126, 0.045824902, 0.001773517
2, 1024, 1, 0, 1, 12x12, 0.032393565, 0.030005464, 0.001782744
3, 1024, 1, 0, 1, 12x12, 0.045295601, 0.042862177, 0.001925143
4, 1024, 1, 0, 1, 12x12, 0.032999867, 0.030613317, 0.00178431
5, 1024, 1, 0, 1, 12x12, 0.030617249, 0.028261927, 0.001821346
6, 1024, 1, 0, 1, 12x12, 0.037383204, 0.034943618, 0.001894153
7, 1024, 1, 0, 1, 12x12, 0.032344272, 0.029977658, 0.001803295
8, 1024, 1, 0, 1, 12x12, 0.032547846, 0.030163202, 0.001795618
9, 1024, 1, 0, 1, 12x12, 0.033300183, 0.030931675, 0.001774576
10, 1024, 1, 0, 1, 12x12, 0.033136133, 0.030389542, 0.001799897
11, 1024, 1, 0, 1, 12x12, 0.032860084, 0.030460769, 0.001814383
12, 1024, 1, 0, 1, 12x12, 0.032499555, 0.030110485, 0.001794632
13, 1024, 1, 0, 1, 12x12, 0.033119081, 0.0307427, 0.001788876
14, 1024, 1, 0, 1, 12x12, 0.032562262, 0.030188338, 0.001799119
15, 1024, 1, 0, 1, 12x12, 0.032869562, 0.030441795, 0.001783958
16, 1024, 1, 0, 1, 12x12, 0.032303084, 0.029946461, 0.001782372
17, 1024, 1, 0, 1, 12x12, 0.033514026, 0.031109725, 0.001993283
18, 1024, 1, 0, 1, 12x12, 0.032864663, 0.03043904, 0.001812745
19, 1024, 1, 0, 1, 12x12, 0.033124341, 0.030748925, 0.001782374
20, 1024, 1, 0, 1, 12x12, 0.032772268, 0.030388315, 0.001781536
21, 1024, 1, 0, 1, 12x12, 0.033199613, 0.030776482, 0.001793438
22, 1024, 1, 0, 1, 12x12, 0.036162034, 0.033796122, 0.001854142
23, 1024, 1, 0, 1, 12x12, 0.032715241, 0.030305895, 0.001797513
24, 1024, 1, 0, 1, 12x12, 0.032087208, 0.029702106, 0.001802479
25, 1024, 1, 0, 1, 12x12, 0.033005428, 0.030610537, 0.001770399
26, 1024, 1, 0, 1, 12x12, 0.032858561, 0.030469846, 0.001790256
27, 1024, 1, 0, 1, 12x12, 0.032818576, 0.030425036, 0.001775749
28, 1024, 1, 0, 1, 12x12, 0.032508622, 0.030106027, 0.001795464
29, 1024, 1, 0, 1, 12x12, 0.032658394, 0.030259318, 0.001773271
