rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 8, 1, 0, 1, 8x8, 1.81799971, 0.394016267, 1.693e-06
1, 8, 1, 0, 1, 8x8, 1.7309934, 0.344075347, 5.11000003e-07
2, 8, 1, 0, 1, 8x8, 1.39799755, 0.358041426, 5.1e-07
3, 8, 1, 0, 1, 8x8, 1.44700103, 0.306044335, 5.31000005e-07
4, 8, 1, 0, 1, 8x8, 1.49800218, 0.349047619, 5.91000003e-07
5, 8, 1, 0, 1, 8x8, 1.36600332, 0.348036653, 6.02e-07
6, 8, 1, 0, 1, 8x8, 1.66800119, 0.354995414, 1.703e-06
7, 8, 1, 0, 1, 8x8, 1.71599867, 0.396077888, 5.20999997e-07
8, 8, 1, 0, 1, 8x8, 1.62299413, 0.351037702, 7.10999998e-07
9, 8, 1, 0, 1, 8x8, 1.80999362, 0.358036606, 5.31000005e-07
10, 8, 1, 0, 1, 8x8, 2.007999, 0.35404075, 5.01999999e-07
11, 8, 1, 0, 1, 8x8, 1.80599488, 0.308046072, 4.79999997e-07
12, 8, 1, 0, 1, 8x8, 1.94099601, 0.353043201, 1.373e-06
13, 8, 1, 0, 1, 8x8, 1.82099594, 0.347020835, 1.183e-06
14, 8, 1, 0, 1, 8x8, 1.93998933, 0.346072671, 4.91999998e-07
15, 8, 1, 0, 1, 8x8, 1.61299157, 0.308039107, 5.21000004e-07
16, 8, 1, 0, 1, 8x8, 1.80899246, 0.310042332, 5.62000011e-07
17, 8, 1, 0, 1, 8x8, 1.80499214, 0.308040169, 7.80000008e-07
18, 8, 1, 0, 1, 8x8, 1.78799394, 0.310046881, 4.7999999e-07
19, 8, 1, 0, 1, 8x8, 1.71700526, 0.352039626, 5.92000006e-07
20, 8, 1, 0, 1, 8x8, 1.77499263, 0.308041051, 5.11999993e-07
21, 8, 1, 0, 1, 8x8, 1.75999425, 0.309047499, 1.03200001e-06
22, 8, 1, 0, 1, 8x8, 1.7949953, 0.351016743, 1.793e-06
23, 8, 1, 0, 1, 8x8, 1.79599323, 0.337074521, 5.02999995e-07
24, 8, 1, 0, 1, 8x8, 1.70099351, 0.300042414, 6.09999994e-07
25, 8, 1, 0, 1, 8x8, 1.71299286, 0.309043502, 5.10999989e-07
26, 8, 1, 0, 1, 8x8, 1.76599891, 0.311064888, 5.10999996e-07
27, 8, 1, 0, 1, 8x8, 1.08667479, 0.001134936, 4.70999964e-07
28, 8, 1, 0, 1, 8x8, 0.003765056, 0.001070056, 4.10000027e-07
29, 8, 1, 0, 1, 8x8, 0.068295099, 0.065453239, 4.10999988e-07
