rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 256, 1, 0, 1, 2x2, 0.903035237, 0.204730871, 0.000732149
1, 256, 1, 0, 1, 2x2, 1.40103744, 0.196892241, 0.00080885
2, 256, 1, 0, 1, 2x2, 1.38555231, 0.197769318, 0.000715736
3, 256, 1, 0, 1, 2x2, 1.0027119, 0.211804516, 0.000686614
4, 256, 1, 0, 1, 2x2, 1.18780764, 0.188840697, 0.000736011
5, 256, 1, 0, 1, 2x2, 1.30075756, 0.121827144, 0.000690009
6, 256, 1, 0, 1, 2x2, 0.880594765, 0.093850796, 0.000691938
7, 256, 1, 0, 1, 2x2, 0.790498353, 0.087767315, 0.000740317
8, 256, 1, 0, 1, 2x2, 0.810621377, 0.088788434, 0.000733578
9, 256, 1, 0, 1, 2x2, 0.709710914, 0.087789892, 0.000707018
10, 256, 1, 0, 1, 2x2, 0.617755268, 0.087818169, 0.000699169
11, 256, 1, 0, 1, 2x2, 0.780638369, 0.175753735, 0.000703796
12, 256, 1, 0, 1, 2x2, 0.793688672, 0.08175981, 0.000728299
13, 256, 1, 0, 1, 2x2, 0.879783749, 0.087806854, 0.000725358
14, 256, 1, 0, 1, 2x2, 0.712551535, 0.174768628, 0.000725498
15, 256, 1, 0, 1, 2x2, 0.856006349, 0.153062972, 0.000760172
16, 256, 1, 0, 1, 2x2, 1.21469684, 0.189669969, 0.000718336
17, 256, 1, 0, 1, 2x2, 1.06541274, 0.169773921, 0.000695328
18, 256, 1, 0, 1, 2x2, 0.863733585, 0.164497838, 0.00071086
19, 256, 1, 0, 1, 2x2, 0.878730134, 0.175730063, 0.000761215
20, 256, 1, 0, 1, 2x2, 0.620773373, 0.08779439, 0.000707454
21, 256, 1, 0, 1, 2x2, 0.697912128, 0.094768662, 0.000837116
22, 256, 1, 0, 1, 2x2, 0.873756554, 0.170822363, 0.000751478
23, 256, 1, 0, 1, 2x2, 0.696760109, 0.087808321, 0.000686467
24, 256, 1, 0, 1, 2x2, 1.23199167, 0.175811543, 0.000826673
25, 256, 1, 0, 1, 2x2, 1.13862624, 0.172789394, 0.000719629
26, 256, 1, 0, 1, 2x2, 0.958761267, 0.179801997, 0.000801397
27, 256, 1, 0, 1, 2x2, 0.869757862, 0.179849655, 0.000768227
28, 256, 1, 0, 1, 2x2, 0.877880773, 0.183889166, 0.000803787
29, 256, 1, 0, 1, 2x2, 1.22076041, 0.166839203, 0.000714891
