rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 2048, 1, 0, 1, 8x8, 12.1982436, 11.4570216, 0.08744293
1, 2048, 1, 0, 1, 8x8, 12.5261247, 11.7872244, 0.088223097
2, 2048, 1, 0, 1, 8x8, 12.4642856, 11.5778191, 0.087668036
3, 2048, 1, 0, 1, 8x8, 12.3125654, 11.4334981, 0.072401468
4, 2048, 1, 0, 1, 8x8, 12.2140868, 11.4891494, 0.064895292
5, 2048, 1, 0, 1, 8x8, 12.814289, 11.9453503, 0.08780071
6, 2048, 1, 0, 1, 8x8, 11.4184614, 10.5815518, 0.089143522
7, 2048, 1, 0, 1, 8x8, 12.2355597, 11.4938967, 0.068646004
8, 2048, 1, 0, 1, 8x8, 12.1961206, 11.4483879, 0.087576279
9, 2048, 1, 0, 1, 8x8, 12.4491848, 11.6391333, 0.086001393
10, 2048, 1, 0, 1, 8x8, 11.9121172, 11.1082716, 0.088363415
11, 2048, 1, 0, 1, 8x8, 12.4838891, 11.5982501, 0.088013031
12, 2048, 1, 0, 1, 8x8, 12.3904398, 11.630893, 0.086766125
13, 2048, 1, 0, 1, 8x8, 12.4177858, 11.5563276, 0.086562872
14, 2048, 1, 0, 1, 8x8, 11.3305572, 10.5631388, 0.153092743
15, 2048, 1, 0, 1, 8x8, 12.3157874, 11.5766789, 0.06632069
16, 2048, 1, 0, 1, 8x8, 12.1740714, 11.2093679, 0.087295141
17, 2048, 1, 0, 1, 8x8, 12.1189255, 11.3278048, 0.108791915
18, 2048, 1, 0, 1, 8x8, 12.583892, 11.8062465, 0.099408972
19, 2048, 1, 0, 1, 8x8, 12.0491837, 11.3014753, 0.08834546
20, 2048, 1, 0, 1, 8x8, 13.0942301, 12.0129023, 0.110194971
21, 2048, 1, 0, 1, 8x8, 12.1999674, 11.1723963, 0.108838643
22, 2048, 1, 0, 1, 8x8, 12.1405269, 11.3030433, 0.068699119
23, 2048, 1, 0, 1, 8x8, 11.730042, 11.1776264, 0.110310882
24, 2048, 1, 0, 1, 8x8, 12.4977387, 11.748435, 0.087414049
25, 2048, 1, 0, 1, 8x8, 12.1810654, 11.4527512, 0.087450027
26, 2048, 1, 0, 1, 8x8, 11.8224862, 11.0954754, 0.088906769
27, 2048, 1, 0, 1, 8x8, 12.528878, 11.6867162, 0.087611216
28, 2048, 1, 0, 1, 8x8, 11.9647869, 11.129816, 0.097258311
29, 2048, 1, 0, 1, 8x8, 12.5999261, 11.7504045, 0.089061961
