rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 1024, 1, 0, 1, 13x13, 0.03227325, 0.030067347, 0.00191305
1, 1024, 1, 0, 1, 13x13, 0.033086963, 0.03082501, 0.001685383
2, 1024, 1, 0, 1, 13x13, 0.04897846, 0.046512259, 0.001821906
3, 1024, 1, 0, 1, 13x13, 0.033231275, 0.030979141, 0.001631152
4, 1024, 1, 0, 1, 13x13, 0.032714541, 0.030503704, 0.001643128
5, 1024, 1, 0, 1, 13x13, 0.03334601, 0.031119161, 0.001633128
6, 1024, 1, 0, 1, 13x13, 0.032223355, 0.030020391, 0.001635837
7, 1024, 1, 0, 1, 13x13, 0.032870074, 0.030629091, 0.001782467
8, 1024, 1, 0, 1, 13x13, 0.03245947, 0.030233979, 0.001681244
9, 1024, 1, 0, 1, 13x13, 0.033254939, 0.031014907, 0.0016406
10, 1024, 1, 0, 1, 13x13, 0.032705645, 0.030484519, 0.001662121
11, 1024, 1, 0, 1, 13x13, 0.033126407, 0.030888235, 0.001633537
12, 1024, 1, 0, 1, 13x13, 0.032366806, 0.030150105, 0.001639072
13, 1024, 1, 0, 1, 13x13, 0.032698591, 0.030451902, 0.001629304
14, 1024, 1, 0, 1, 13x13, 0.03238478, 0.030153106, 0.001637352
15, 1024, 1, 0, 1, 13x13, 0.032815201, 0.030559341, 0.001631659
16, 1024, 1, 0, 1, 13x13, 0.032276867, 0.030066387, 0.001643132
17, 1024, 1, 0, 1, 13x13, 0.033252395, 0.030992537, 0.001666242
18, 1024, 1, 0, 1, 13x13, 0.032134628, 0.02991631, 0.001645399
19, 1024, 1, 0, 1, 13x13, 0.033179657, 0.030946759, 0.001628183
20, 1024, 1, 0, 1, 13x13, 0.032849585, 0.030607598, 0.001663992
21, 1024, 1, 0, 1, 13x13, 0.033105277, 0.030843659, 0.001647767
22, 1024, 1, 0, 1, 13x13, 0.032535584, 0.030323899, 0.001646594
23, 1024, 1, 0, 1, 13x13, 0.033121117, 0.030871434, 0.001641262
24, 1024, 1, 0, 1, 13x13, 0.032552897, 0.030314806, 0.001641721
25, 1024, 1, 0, 1, 13x13, 0.033282051, 0.031033703, 0.001635034
26, 1024, 1, 0, 1, 13x13, 0.033755282, 0.031523855, 0.001670769
27, 1024, 1, 0, 1, 13x13, 0.033186501, 0.030915415, 0.001647638
28, 1024, 1, 0, 1, 13x13, 0.032522369, 0.030257741, 0.001638924
29, 1024, 1, 0, 1, 13x13, 0.033014426, 0.030782698, 0.001641086
