rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 32, 1, 0, 1, 14x14, 0.001627717, 0.001096287, 4.91899999e-06
1, 32, 1, 0, 1, 14x14, 0.00159775, 0.001097749, 2.375e-06
2, 32, 1, 0, 1, 14x14, 0.001600004, 0.001075775, 2.237e-06
3, 32, 1, 0, 1, 14x14, 0.001541504, 0.001023817, 2.263e-06
4, 32, 1, 0, 1, 14x14, 0.001589164, 0.001043319, 1.0149e-05
5, 32, 1, 0, 1, 14x14, 0.001560901, 0.001043006, 2.256e-06
6, 32, 1, 0, 1, 14x14, 0.00158183, 0.001045262, 2.247e-06
7, 32, 1, 0, 1, 14x14, 0.001557825, 0.001069679, 2.225e-06
8, 32, 1, 0, 1, 14x14, 0.001639859, 0.001068161, 7.062e-06
9, 32, 1, 0, 1, 14x14, 0.001780805, 0.001121614, 1.109e-05
10, 32, 1, 0, 1, 14x14, 0.001552805, 0.001072159, 2.24699999e-06
11, 32, 1, 0, 1, 14x14, 0.001552696, 0.001043333, 2.27499999e-06
12, 32, 1, 0, 1, 14x14, 0.001609682, 0.001051053, 7.374e-06
13, 32, 1, 0, 1, 14x14, 0.001565359, 0.001068123, 7.895e-06
14, 32, 1, 0, 1, 14x14, 0.001573424, 0.001085044, 2.395e-06
15, 32, 1, 0, 1, 14x14, 0.001574897, 0.001054697, 2.277e-06
16, 32, 1, 0, 1, 14x14, 0.001586739, 0.001083369, 2.333e-06
17, 32, 1, 0, 1, 14x14, 0.001583664, 0.001064005, 2.325e-06
18, 32, 1, 0, 1, 14x14, 0.001571671, 0.001085776, 2.254e-06
19, 32, 1, 0, 1, 14x14, 0.001532617, 0.001045999, 1.1892e-05
20, 32, 1, 0, 1, 14x14, 0.001595215, 0.001057875, 9.818e-06
21, 32, 1, 0, 1, 14x14, 0.001561822, 0.001053886, 6.513e-06
22, 32, 1, 0, 1, 14x14, 0.001568245, 0.001079538, 2.274e-06
23, 32, 1, 0, 1, 14x14, 0.001571261, 0.001058805, 2.334e-06
24, 32, 1, 0, 1, 14x14, 0.001579105, 0.001053938, 2.257e-06
25, 32, 1, 0, 1, 14x14, 0.001564978, 0.001068172, 9.481e-06
26, 32, 1, 0, 1, 14x14, 0.001658224, 0.001147519, 2.29500001e-06
27, 32, 1, 0, 1, 14x14, 0.001657363, 0.001119329, 2.40200001e-06
28, 32, 1, 0, 1, 14x14, 0.001587641, 0.00105154, 2.251e-06
29, 32, 1, 0, 1, 14x14, 0.001680887, 0.001038218, 9.973e-06
