rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 8192, 1, 0, 1, 4x4, 63.2701985, 1.53118736, 62.2449025
1, 8192, 1, 0, 1, 4x4, 63.3269003, 2.51644985, 61.7317573
2, 8192, 1, 0, 1, 4x4, 63.2513406, 1.93055941, 61.7081483
3, 8192, 1, 0, 1, 4x4, 63.2449958, 1.980111, 61.7086424
4, 8192, 1, 0, 1, 4x4, 63.3519699, 6.46136842, 61.9210952
5, 8192, 1, 0, 1, 4x4, 63.2876485, 1.89407216, 61.9658058
6, 8192, 1, 0, 1, 4x4, 63.3390578, 6.19389544, 61.711833
7, 8192, 1, 0, 1, 4x4, 63.3592982, 2.17395686, 62.3029291
8, 8192, 1, 0, 1, 4x4, 63.2516847, 4.88145278, 62.049216
9, 8192, 1, 0, 1, 4x4, 63.2873941, 2.12540588, 62.4440822
10, 8192, 1, 0, 1, 4x4, 63.2602696, 5.84726514, 62.2074477
11, 8192, 1, 0, 1, 4x4, 63.2839238, 2.85565574, 62.4111618
12, 8192, 1, 0, 1, 4x4, 63.3565457, 4.75071424, 62.2792511
13, 8192, 1, 0, 1, 4x4, 63.2462651, 4.01031421, 62.2619944
14, 8192, 1, 0, 1, 4x4, 63.3486308, 1.79118037, 62.1792245
15, 8192, 1, 0, 1, 4x4, 63.2715868, 1.32933292, 62.0092778
16, 8192, 1, 0, 1, 4x4, 63.3500223, 3.44472278, 61.5645619
17, 8192, 1, 0, 1, 4x4, 63.2444003, 1.88425134, 61.9728384
18, 8192, 1, 0, 1, 4x4, 63.2544796, 5.45856814, 62.0029872
19, 8192, 1, 0, 1, 4x4, 63.2439135, 5.75246421, 61.5843239
20, 8192, 1, 0, 1, 4x4, 63.2462763, 6.5405157, 61.8306354
21, 8192, 1, 0, 1, 4x4, 63.2495687, 3.11986964, 62.2589253
22, 8192, 1, 0, 1, 4x4, 63.2498192, 2.56160202, 62.0690245
23, 8192, 1, 0, 1, 4x4, 63.2475851, 3.82554716, 62.2370097
24, 8192, 1, 0, 1, 4x4, 63.246801, 2.02715249, 62.2723189
25, 8192, 1, 0, 1, 4x4, 63.237361, 2.06767216, 62.1628109
26, 8192, 1, 0, 1, 4x4, 63.3446987, 2.20333899, 62.3545474
27, 8192, 1, 0, 1, 4x4, 63.2380299, 7.31796719, 62.1959252
28, 8192, 1, 0, 1, 4x4, 63.2359368, 2.27300063, 61.9704375
29, 8192, 1, 0, 1, 4x4, 63.254354, 2.65904937, 61.9028448
