rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 64, 1, 0, 1, 12x12, 0.002303509, 0.001838223, 1.7295e-05
1, 64, 1, 0, 1, 12x12, 0.00227203, 0.001725258, 1.6992e-05
2, 64, 1, 0, 1, 12x12, 0.002328046, 0.001797365, 1.1435e-05
3, 64, 1, 0, 1, 12x12, 0.002327525, 0.001748193, 1.1647e-05
4, 64, 1, 0, 1, 12x12, 0.002312928, 0.001772269, 1.4216e-05
5, 64, 1, 0, 1, 12x12, 0.002333897, 0.001867947, 5.99199999e-06
6, 64, 1, 0, 1, 12x12, 0.002272261, 0.001755308, 1.4236e-05
7, 64, 1, 0, 1, 12x12, 0.002278252, 0.001735511, 9.57600001e-06
8, 64, 1, 0, 1, 12x12, 0.002285485, 0.001750967, 5.746e-06
9, 64, 1, 0, 1, 12x12, 0.002429067, 0.001735573, 1.8606e-05
10, 64, 1, 0, 1, 12x12, 0.002315072, 0.001770437, 5.812e-06
11, 64, 1, 0, 1, 12x12, 0.002289935, 0.001754637, 1.3344e-05
12, 64, 1, 0, 1, 12x12, 0.002322495, 0.001783966, 6.107e-06
13, 64, 1, 0, 1, 12x12, 0.002223479, 0.00169649, 1.3452e-05
14, 64, 1, 0, 1, 12x12, 0.002321604, 0.001795689, 8.933e-06
15, 64, 1, 0, 1, 12x12, 0.002297749, 0.001751037, 1.1971e-05
16, 64, 1, 0, 1, 12x12, 0.002299492, 0.001823892, 1.2553e-05
17, 64, 1, 0, 1, 12x12, 0.002299272, 0.001754648, 5.70799999e-06
18, 64, 1, 0, 1, 12x12, 0.002228809, 0.00172976, 5.769e-06
19, 64, 1, 0, 1, 12x12, 0.002253836, 0.001734781, 5.81900001e-06
20, 64, 1, 0, 1, 12x12, 0.002380806, 0.001832923, 5.735e-06
21, 64, 1, 0, 1, 12x12, 0.002284915, 0.001752085, 5.78800001e-06
22, 64, 1, 0, 1, 12x12, 0.002284073, 0.001766766, 5.796e-06
23, 64, 1, 0, 1, 12x12, 0.002327515, 0.001787428, 5.851e-06
24, 64, 1, 0, 1, 12x12, 0.002132758, 0.001637466, 5.681e-06
25, 64, 1, 0, 1, 12x12, 0.002239169, 0.001684225, 5.71e-06
26, 64, 1, 0, 1, 12x12, 0.002336803, 0.001805797, 1.5317e-05
27, 64, 1, 0, 1, 12x12, 0.002306656, 0.001815351, 1.4393e-05
28, 64, 1, 0, 1, 12x12, 0.00207033, 0.001558763, 1.0608e-05
29, 64, 1, 0, 1, 12x12, 0.00233008, 0.00178574, 2.2492e-05
