rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 16, 1, 0, 1, 6x6, 2.97299857, 0.663992245, 2.116e-06
1, 16, 1, 0, 1, 6x6, 2.73800009, 0.654982941, 2.00399999e-06
2, 16, 1, 0, 1, 6x6, 2.49900772, 0.528030722, 1.12100001e-06
3, 16, 1, 0, 1, 6x6, 2.51398968, 0.531006809, 1.152e-06
4, 16, 1, 0, 1, 6x6, 2.4350012, 0.462010153, 1.18099999e-06
5, 16, 1, 0, 1, 6x6, 2.38500286, 0.527908021, 1.27099999e-06
6, 16, 1, 0, 1, 6x6, 2.37599109, 0.532006249, 2.19299999e-06
7, 16, 1, 0, 1, 6x6, 2.30996485, 0.462040325, 1.86300002e-06
8, 16, 1, 0, 1, 6x6, 2.13100091, 0.460992566, 1.39199999e-06
9, 16, 1, 0, 1, 6x6, 2.50999892, 0.528012901, 1.13199998e-06
10, 16, 1, 0, 1, 6x6, 1.8539972, 0.461991977, 1.18400001e-06
11, 16, 1, 0, 1, 6x6, 1.71899959, 0.461988944, 1.13100001e-06
12, 16, 1, 0, 1, 6x6, 2.12599883, 0.528005817, 1.24100001e-06
13, 16, 1, 0, 1, 6x6, 2.84399958, 0.530009789, 1.08199999e-06
14, 16, 1, 0, 1, 6x6, 2.3020009, 0.586012602, 1.133e-06
15, 16, 1, 0, 1, 6x6, 2.14400045, 0.461991315, 1.89300001e-06
16, 16, 1, 0, 1, 6x6, 2.31199971, 0.456032948, 1.12399999e-06
17, 16, 1, 0, 1, 6x6, 2.11699925, 0.462015035, 1.13299999e-06
18, 16, 1, 0, 1, 6x6, 2.56299939, 0.461015388, 1.122e-06
19, 16, 1, 0, 1, 6x6, 2.51000333, 0.528010084, 1.27300001e-06
20, 16, 1, 0, 1, 6x6, 2.70799884, 0.528007789, 1.40199997e-06
21, 16, 1, 0, 1, 6x6, 2.69700443, 0.528013122, 1.10299999e-06
22, 16, 1, 0, 1, 6x6, 2.91298367, 0.530016394, 1.341e-06
23, 16, 1, 0, 1, 6x6, 2.84200218, 0.528015072, 1.164e-06
24, 16, 1, 0, 1, 6x6, 2.71400289, 0.528016154, 2.01300001e-06
25, 16, 1, 0, 1, 6x6, 2.44700449, 0.457036858, 1.28399998e-06
26, 16, 1, 0, 1, 6x6, 2.50798878, 0.530023677, 1.09299995e-06
27, 16, 1, 0, 1, 6x6, 2.70498834, 0.517021593, 1.192e-06
28, 16, 1, 0, 1, 6x6, 1.90902045, 0.188469101, 1.31199998e-06
29, 16, 1, 0, 1, 6x6, 1.49015232, 0.204782922, 1.56299998e-06
