rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 4096, 1, 0, 1, 8x8, 13.0912608, 12.0367248, 0.451642331
1, 4096, 1, 0, 1, 8x8, 13.2366966, 12.1004064, 0.431124666
2, 4096, 1, 0, 1, 8x8, 12.7434634, 11.8123191, 0.51274163
3, 4096, 1, 0, 1, 8x8, 12.891077, 11.8367321, 0.490959875
4, 4096, 1, 0, 1, 8x8, 13.5507418, 12.4932751, 0.521832013
5, 4096, 1, 0, 1, 8x8, 12.2479063, 11.1031173, 0.528659439
6, 4096, 1, 0, 1, 8x8, 13.2062846, 12.0409082, 0.397512305
7, 4096, 1, 0, 1, 8x8, 12.3436653, 11.1533056, 0.422491021
8, 4096, 1, 0, 1, 8x8, 13.4565335, 12.093901, 0.408815115
9, 4096, 1, 0, 1, 8x8, 13.3634542, 12.3630252, 0.421814349
10, 4096, 1, 0, 1, 8x8, 12.8467418, 11.7962081, 0.419465175
11, 4096, 1, 0, 1, 8x8, 12.6494803, 11.6002476, 0.555821667
12, 4096, 1, 0, 1, 8x8, 12.2812854, 11.2003677, 0.420786201
13, 4096, 1, 0, 1, 8x8, 12.6550123, 11.6158534, 0.444665398
14, 4096, 1, 0, 1, 8x8, 13.1825936, 12.0207787, 0.521493
15, 4096, 1, 0, 1, 8x8, 12.7608199, 11.7337262, 0.415290927
16, 4096, 1, 0, 1, 8x8, 13.0542864, 11.9185548, 0.465589669
17, 4096, 1, 0, 1, 8x8, 12.7443093, 11.6963056, 0.446174896
18, 4096, 1, 0, 1, 8x8, 12.7475114, 11.703935, 0.490873918
19, 4096, 1, 0, 1, 8x8, 12.9438832, 11.9972389, 0.411030309
20, 4096, 1, 0, 1, 8x8, 12.6249433, 11.5080341, 0.441863686
21, 4096, 1, 0, 1, 8x8, 12.7011116, 11.5571741, 0.462713756
22, 4096, 1, 0, 1, 8x8, 12.8254612, 11.9253083, 0.606249875
23, 4096, 1, 0, 1, 8x8, 12.5515296, 11.5545666, 0.383476955
24, 4096, 1, 0, 1, 8x8, 12.6404363, 11.7001319, 0.40128101
25, 4096, 1, 0, 1, 8x8, 12.9297079, 11.9257378, 0.43056485
26, 4096, 1, 0, 1, 8x8, 8.73063046, 8.12440327, 0.341622756
27, 4096, 1, 0, 1, 8x8, 11.4490499, 10.8299814, 0.335504154
28, 4096, 1, 0, 1, 8x8, 10.9673005, 10.3311199, 0.408847053
29, 4096, 1, 0, 1, 8x8, 11.2772172, 10.6567641, 0.323971853
