rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 32, 2, 0, 1, 4x4, 0.000102808, 4.8711e-05, 5.332e-06
1, 32, 2, 0, 1, 4x4, 9.6184e-05, 4.288e-05, 2.891e-06
2, 32, 2, 0, 1, 4x4, 0.000145623, 9.0041e-05, 5.406e-06
3, 32, 2, 0, 1, 4x4, 8.9413e-05, 4.1039e-05, 5.148e-06
4, 32, 2, 0, 1, 4x4, 8.7366e-05, 3.7358e-05, 5.735e-06
5, 32, 2, 0, 1, 4x4, 9.3972e-05, 4.3186e-05, 5.223e-06
6, 32, 2, 0, 1, 4x4, 9.3704e-05, 4.6652e-05, 3.145e-06
7, 32, 2, 0, 1, 4x4, 8.7601e-05, 4.0357e-05, 4.568e-06
8, 32, 2, 0, 1, 4x4, 9.3106e-05, 4.0922e-05, 7.002e-06
9, 32, 2, 0, 1, 4x4, 0.000101657, 5.083e-05, 5.825e-06
10, 32, 2, 0, 1, 4x4, 0.000129932, 6.5652e-05, 4.733e-06
11, 32, 2, 0, 1, 4x4, 9.4795e-05, 4.5825e-05, 5.286e-06
12, 32, 2, 0, 1, 4x4, 8.8242e-05, 3.8427e-05, 5.355e-06
13, 32, 2, 0, 1, 4x4, 8.674e-05, 3.693e-05, 6.163e-06
14, 32, 2, 0, 1, 4x4, 8.9975e-05, 4.1315e-05, 4.92e-06
15, 32, 2, 0, 1, 4x4, 9.1709e-05, 3.9539e-05, 6.711e-06
16, 32, 2, 0, 1, 4x4, 0.000100309, 4.7098e-05, 6.595e-06
17, 32, 2, 0, 1, 4x4, 9.8114e-05, 4.8181e-05, 4.95e-06
18, 32, 2, 0, 1, 4x4, 9.5684e-05, 4.2603e-05, 8.892e-06
19, 32, 2, 0, 1, 4x4, 8.9812e-05, 4.0761e-05, 5.55e-06
20, 32, 2, 0, 1, 4x4, 0.000101818, 4.0007e-05, 5.981e-06
21, 32, 2, 0, 1, 4x4, 8.4506e-05, 3.6374e-05, 5.798e-06
22, 32, 2, 0, 1, 4x4, 9.2264e-05, 4.1041e-05, 4.944e-06
23, 32, 2, 0, 1, 4x4, 8.9737e-05, 4.0302e-05, 4.88e-06
24, 32, 2, 0, 1, 4x4, 9.171e-05, 4.3229e-05, 5.349e-06
25, 32, 2, 0, 1, 4x4, 9.0631e-05, 4.0548e-05, 5.278e-06
26, 32, 2, 0, 1, 4x4, 9.8077e-05, 4.5353e-05, 4.94e-06
27, 32, 2, 0, 1, 4x4, 9.8404e-05, 4.9539e-05, 9.902e-06
28, 32, 2, 0, 1, 4x4, 8.9084e-05, 3.9664e-05, 4.374e-06
29, 32, 2, 0, 1, 4x4, 9.3334e-05, 4.1737e-05, 6.421e-06
