rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 256, 1, 0, 1, 6x6, 0.001315044, 0.001087974, 0.00020861
1, 256, 1, 0, 1, 6x6, 0.001296712, 0.001062744, 0.000190689
2, 256, 1, 0, 1, 6x6, 0.001311468, 0.001048975, 0.000200802
3, 256, 1, 0, 1, 6x6, 0.001246721, 0.001019489, 0.000188212
4, 256, 1, 0, 1, 6x6, 0.001244712, 0.001042158, 0.000180315
5, 256, 1, 0, 1, 6x6, 0.001228307, 0.001008435, 0.000176992
6, 256, 1, 0, 1, 6x6, 0.00122618, 0.001018498, 0.000176136
7, 256, 1, 0, 1, 6x6, 0.001314717, 0.001089226, 0.000203748
8, 256, 1, 0, 1, 6x6, 0.001273696, 0.001049682, 0.000202556
9, 256, 1, 0, 1, 6x6, 0.0012832, 0.001062327, 0.000204012
10, 256, 1, 0, 1, 6x6, 0.001251993, 0.001028078, 0.000198818
11, 256, 1, 0, 1, 6x6, 0.00130488, 0.001083434, 0.000201506
12, 256, 1, 0, 1, 6x6, 0.001266312, 0.001039206, 0.000199579
13, 256, 1, 0, 1, 6x6, 0.001288037, 0.001077395, 0.000196693
14, 256, 1, 0, 1, 6x6, 0.001290352, 0.001065077, 0.000226128
15, 256, 1, 0, 1, 6x6, 0.001282673, 0.001050804, 0.000200107
16, 256, 1, 0, 1, 6x6, 0.001291414, 0.001075051, 0.000205453
17, 256, 1, 0, 1, 6x6, 0.001289684, 0.001066047, 0.00020684
18, 256, 1, 0, 1, 6x6, 0.001288749, 0.001067825, 0.00019511
19, 256, 1, 0, 1, 6x6, 0.001267265, 0.00104208, 0.000190504
20, 256, 1, 0, 1, 6x6, 0.001272053, 0.001051986, 0.000201764
21, 256, 1, 0, 1, 6x6, 0.001230683, 0.001014691, 0.000192245
22, 256, 1, 0, 1, 6x6, 0.001260046, 0.001038333, 0.00020421
23, 256, 1, 0, 1, 6x6, 0.001243837, 0.00101648, 0.000183266
24, 256, 1, 0, 1, 6x6, 0.001222156, 0.001010167, 0.000202382
25, 256, 1, 0, 1, 6x6, 0.001225369, 0.001006894, 0.000183864
26, 256, 1, 0, 1, 6x6, 0.001256601, 0.001036517, 0.000198894
27, 256, 1, 0, 1, 6x6, 0.001281687, 0.001064953, 0.000198798
28, 256, 1, 0, 1, 6x6, 0.001272433, 0.001057167, 0.00019751
29, 256, 1, 0, 1, 6x6, 0.001236232, 0.00101755, 0.000202042
