rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 1024, 16, 0, 1, 2x2, 0.037792203, 0.00710589, 0.0304575
1, 1024, 16, 0, 1, 2x2, 0.037836755, 0.007024178, 0.030710343
2, 1024, 16, 0, 1, 2x2, 0.037840244, 0.007043277, 0.030605783
3, 1024, 16, 0, 1, 2x2, 0.038245705, 0.007486438, 0.031219962
4, 1024, 16, 0, 1, 2x2, 0.037682369, 0.006985175, 0.030562448
5, 1024, 16, 0, 1, 2x2, 0.0377327, 0.006979998, 0.030586548
6, 1024, 16, 0, 1, 2x2, 0.037564793, 0.006887346, 0.030243756
7, 1024, 16, 0, 1, 2x2, 0.037763666, 0.007028775, 0.030361902
8, 1024, 16, 0, 1, 2x2, 0.037792998, 0.007094357, 0.030696068
9, 1024, 16, 0, 1, 2x2, 0.039233908, 0.008173834, 0.030652448
10, 1024, 16, 0, 1, 2x2, 0.037775739, 0.007022526, 0.030557821
11, 1024, 16, 0, 1, 2x2, 0.037658679, 0.006830521, 0.030264636
12, 1024, 16, 0, 1, 2x2, 0.037993198, 0.00725552, 0.030701016
13, 1024, 16, 0, 1, 2x2, 0.038040592, 0.007239482, 0.030728318
14, 1024, 16, 0, 1, 2x2, 0.037827073, 0.007116031, 0.030575598
15, 1024, 16, 0, 1, 2x2, 0.037721551, 0.006993603, 0.030273395
16, 1024, 16, 0, 1, 2x2, 0.037812196, 0.007051421, 0.030584165
17, 1024, 16, 0, 1, 2x2, 0.038449662, 0.007717414, 0.031215296
18, 1024, 16, 0, 1, 2x2, 0.037763898, 0.00700989, 0.030600433
19, 1024, 16, 0, 1, 2x2, 0.037703735, 0.007083099, 0.030377565
20, 1024, 16, 0, 1, 2x2, 0.037861072, 0.007384962, 0.030690342
21, 1024, 16, 0, 1, 2x2, 0.037820181, 0.006992344, 0.030679804
22, 1024, 16, 0, 1, 2x2, 0.041423524, 0.011046906, 0.031129497
23, 1024, 16, 0, 1, 2x2, 0.038375384, 0.007909902, 0.031256528
24, 1024, 16, 0, 1, 2x2, 0.038154105, 0.007685946, 0.031064716
25, 1024, 16, 0, 1, 2x2, 0.039343842, 0.008625346, 0.032188416
26, 1024, 16, 0, 1, 2x2, 0.037841798, 0.007106079, 0.030752376
27, 1024, 16, 0, 1, 2x2, 0.038031691, 0.007378207, 0.030924719
28, 1024, 16, 0, 1, 2x2, 0.038047592, 0.007630714, 0.030680502
29, 1024, 16, 0, 1, 2x2, 0.038775671, 0.007895961, 0.03154644
