rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 16, 2, 0, 1, 4x4, 9.417e-05, 4.2813e-05, 1.82e-06
1, 16, 2, 0, 1, 4x4, 8.2305e-05, 3.1499e-05, 1.124e-06
2, 16, 2, 0, 1, 4x4, 0.000146405, 9.217e-05, 1.588e-06
3, 16, 2, 0, 1, 4x4, 7.6523e-05, 2.7284e-05, 1.677e-06
4, 16, 2, 0, 1, 4x4, 7.2108e-05, 2.7575e-05, 1.669e-06
5, 16, 2, 0, 1, 4x4, 7.7644e-05, 3.055e-05, 2.146e-06
6, 16, 2, 0, 1, 4x4, 7.4936e-05, 2.7887e-05, 1.162e-06
7, 16, 2, 0, 1, 4x4, 7.0828e-05, 2.4828e-05, 1.756e-06
8, 16, 2, 0, 1, 4x4, 8.3749e-05, 3.5461e-05, 2.331e-06
9, 16, 2, 0, 1, 4x4, 7.3111e-05, 2.6342e-05, 9.02e-07
10, 16, 2, 0, 1, 4x4, 0.000100859, 5.1765e-05, 2.054e-06
11, 16, 2, 0, 1, 4x4, 7.1895e-05, 2.6842e-05, 1.205e-06
12, 16, 2, 0, 1, 4x4, 7.379e-05, 2.6856e-05, 1.247e-06
13, 16, 2, 0, 1, 4x4, 6.8281e-05, 2.3909e-05, 1.614e-06
14, 16, 2, 0, 1, 4x4, 7.0369e-05, 2.3524e-05, 9.8e-07
15, 16, 2, 0, 1, 4x4, 6.9162e-05, 2.3391e-05, 2.4e-06
16, 16, 2, 0, 1, 4x4, 6.7355e-05, 2.2838e-05, 1.057e-06
17, 16, 2, 0, 1, 4x4, 7.0099e-05, 2.2569e-05, 1.129e-06
18, 16, 2, 0, 1, 4x4, 7.1936e-05, 2.5286e-05, 1.776e-06
19, 16, 2, 0, 1, 4x4, 9.3489e-05, 3.5279e-05, 9.4e-06
20, 16, 2, 0, 1, 4x4, 6.8208e-05, 2.414e-05, 2.376e-06
21, 16, 2, 0, 1, 4x4, 6.8155e-05, 2.5645e-05, 1.395e-06
22, 16, 2, 0, 1, 4x4, 6.8657e-05, 2.2492e-05, 1.91e-06
23, 16, 2, 0, 1, 4x4, 6.9024e-05, 2.3683e-05, 1.971e-06
24, 16, 2, 0, 1, 4x4, 7.5943e-05, 2.8733e-05, 2.419e-06
25, 16, 2, 0, 1, 4x4, 8.3645e-05, 3.593e-05, 2.175e-06
26, 16, 2, 0, 1, 4x4, 7.4987e-05, 2.9292e-05, 1.376e-06
27, 16, 2, 0, 1, 4x4, 6.8106e-05, 2.4013e-05, 1.052e-06
28, 16, 2, 0, 1, 4x4, 6.795e-05, 2.2343e-05, 1.526e-06
29, 16, 2, 0, 1, 4x4, 6.8815e-05, 2.3367e-05, 1.279e-06
