rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 128, 16, 0, 1, 3x3, 0.000253911, 0.00016482, 5.5534e-05
1, 128, 16, 0, 1, 3x3, 0.000239845, 0.000136426, 5.7518e-05
2, 128, 16, 0, 1, 3x3, 0.000223893, 0.000126834, 5.5097e-05
3, 128, 16, 0, 1, 3x3, 0.000210707, 0.000119477, 5.7574e-05
4, 128, 16, 0, 1, 3x3, 0.000210161, 0.000124306, 5.7378e-05
5, 128, 16, 0, 1, 3x3, 0.000208914, 0.000123793, 5.7645e-05
6, 128, 16, 0, 1, 3x3, 0.00021246, 0.000127535, 5.7794e-05
7, 128, 16, 0, 1, 3x3, 0.000207025, 0.000123839, 5.7657e-05
8, 128, 16, 0, 1, 3x3, 0.000218703, 0.000135286, 5.5344e-05
9, 128, 16, 0, 1, 3x3, 0.000220486, 0.000135694, 6.4157e-05
10, 128, 16, 0, 1, 3x3, 0.000208427, 0.000123339, 5.7569e-05
11, 128, 16, 0, 1, 3x3, 0.00021341, 0.000128633, 5.7496e-05
12, 128, 16, 0, 1, 3x3, 0.000209316, 0.000124475, 5.6131e-05
13, 128, 16, 0, 1, 3x3, 0.000216701, 0.000129331, 6.076e-05
14, 128, 16, 0, 1, 3x3, 0.000212358, 0.000122623, 5.6273e-05
15, 128, 16, 0, 1, 3x3, 0.000209383, 0.000120905, 5.6605e-05
16, 128, 16, 0, 1, 3x3, 0.00021598, 0.000127184, 6.2042e-05
17, 128, 16, 0, 1, 3x3, 0.000206374, 0.000122201, 5.6447e-05
18, 128, 16, 0, 1, 3x3, 0.000209517, 0.000122471, 5.5751e-05
19, 128, 16, 0, 1, 3x3, 0.00021246, 0.000123918, 5.7777e-05
20, 128, 16, 0, 1, 3x3, 0.000206998, 0.000120709, 5.5332e-05
21, 128, 16, 0, 1, 3x3, 0.00020883, 0.000125627, 5.6405e-05
22, 128, 16, 0, 1, 3x3, 0.000216572, 0.000133411, 5.7059e-05
23, 128, 16, 0, 1, 3x3, 0.00021375, 0.000131051, 5.5314e-05
24, 128, 16, 0, 1, 3x3, 0.000209699, 0.000127511, 5.5558e-05
25, 128, 16, 0, 1, 3x3, 0.000213108, 0.000124682, 5.756e-05
26, 128, 16, 0, 1, 3x3, 0.000207493, 0.000121358, 5.5337e-05
27, 128, 16, 0, 1, 3x3, 0.000216841, 0.000126023, 6.7163e-05
28, 128, 16, 0, 1, 3x3, 0.000205809, 0.000122217, 5.7221e-05
29, 128, 16, 0, 1, 3x3, 0.000216463, 0.000130106, 5.7127e-05
