rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 64, 32, 0, 1, 6x6, 0.000275466, 0.000203904, 5.223e-06
1, 64, 32, 0, 1, 6x6, 0.000265311, 0.000176995, 5.074e-06
2, 64, 32, 0, 1, 6x6, 0.000324157, 0.000239148, 5.29e-06
3, 64, 32, 0, 1, 6x6, 0.000251274, 0.000190528, 5.097e-06
4, 64, 32, 0, 1, 6x6, 0.000238017, 0.000174988, 5.296e-06
5, 64, 32, 0, 1, 6x6, 0.00023251, 0.000170488, 5.156e-06
6, 64, 32, 0, 1, 6x6, 0.000242041, 0.00018311, 1.7749e-05
7, 64, 32, 0, 1, 6x6, 0.000232533, 0.000171145, 5.013e-06
8, 64, 32, 0, 1, 6x6, 0.000234123, 0.000171574, 5.255e-06
9, 64, 32, 0, 1, 6x6, 0.000252776, 0.000191444, 6.397e-06
10, 64, 32, 0, 1, 6x6, 0.000387153, 0.000325166, 5.343e-06
11, 64, 32, 0, 1, 6x6, 0.00025173, 0.00018827, 1.4205e-05
12, 64, 32, 0, 1, 6x6, 0.00022648, 0.000165045, 5.804e-06
13, 64, 32, 0, 1, 6x6, 0.000230439, 0.00016886, 5.178e-06
14, 64, 32, 0, 1, 6x6, 0.000244756, 0.000169082, 5.652e-06
15, 64, 32, 0, 1, 6x6, 0.000235909, 0.000173241, 5.384e-06
16, 64, 32, 0, 1, 6x6, 0.000236698, 0.000174242, 5.199e-06
17, 64, 32, 0, 1, 6x6, 0.00026297, 0.000202171, 5.384e-06
18, 64, 32, 0, 1, 6x6, 0.000232862, 0.000170109, 5.301e-06
19, 64, 32, 0, 1, 6x6, 0.00023528, 0.000175902, 5.288e-06
20, 64, 32, 0, 1, 6x6, 0.000237655, 0.00017225, 5.649e-06
21, 64, 32, 0, 1, 6x6, 0.000235357, 0.000172364, 5.865e-06
22, 64, 32, 0, 1, 6x6, 0.000240857, 0.00018053, 1.2811e-05
23, 64, 32, 0, 1, 6x6, 0.00023137, 0.00017001, 5.397e-06
24, 64, 32, 0, 1, 6x6, 0.000234843, 0.000171838, 5.204e-06
25, 64, 32, 0, 1, 6x6, 0.000247796, 0.000185332, 6.286e-06
26, 64, 32, 0, 1, 6x6, 0.000236494, 0.000173158, 5.851e-06
27, 64, 32, 0, 1, 6x6, 0.000234074, 0.000171164, 5.442e-06
28, 64, 32, 0, 1, 6x6, 0.000256389, 0.000196431, 4.999e-06
29, 64, 32, 0, 1, 6x6, 0.000250088, 0.000172478, 5.881e-06
