rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 1024, 4, 0, 1, 2x2, 0.036499144, 0.004532301, 0.031618306
1, 1024, 4, 0, 1, 2x2, 0.036557321, 0.004674695, 0.03164952
2, 1024, 4, 0, 1, 2x2, 0.036821684, 0.004976125, 0.03154451
3, 1024, 4, 0, 1, 2x2, 0.037387555, 0.005257819, 0.031552122
4, 1024, 4, 0, 1, 2x2, 0.036777329, 0.004838379, 0.031507624
5, 1024, 4, 0, 1, 2x2, 0.036414997, 0.004633548, 0.031587205
6, 1024, 4, 0, 1, 2x2, 0.036339922, 0.004542323, 0.031635316
7, 1024, 4, 0, 1, 2x2, 0.036364778, 0.004483975, 0.03154306
8, 1024, 4, 0, 1, 2x2, 0.036409315, 0.00459452, 0.031605947
9, 1024, 4, 0, 1, 2x2, 0.03808519, 0.005601242, 0.031975428
10, 1024, 4, 0, 1, 2x2, 0.037351346, 0.005368054, 0.031388511
11, 1024, 4, 0, 1, 2x2, 0.036418838, 0.004577397, 0.031434189
12, 1024, 4, 0, 1, 2x2, 0.036396388, 0.004646968, 0.031384407
13, 1024, 4, 0, 1, 2x2, 0.037014934, 0.005097717, 0.031620602
14, 1024, 4, 0, 1, 2x2, 0.037531738, 0.005388878, 0.031456798
15, 1024, 4, 0, 1, 2x2, 0.036625112, 0.004757089, 0.031399089
16, 1024, 4, 0, 1, 2x2, 0.036421641, 0.004499196, 0.031460474
17, 1024, 4, 0, 1, 2x2, 0.036483401, 0.004542483, 0.031494123
18, 1024, 4, 0, 1, 2x2, 0.036377397, 0.004649877, 0.031430632
19, 1024, 4, 0, 1, 2x2, 0.036315364, 0.004530627, 0.031400001
20, 1024, 4, 0, 1, 2x2, 0.036323628, 0.0045307, 0.031482579
21, 1024, 4, 0, 1, 2x2, 0.036320505, 0.004482514, 0.031435371
22, 1024, 4, 0, 1, 2x2, 0.036260021, 0.004469687, 0.031377816
23, 1024, 4, 0, 1, 2x2, 0.03636637, 0.004550243, 0.031481037
24, 1024, 4, 0, 1, 2x2, 0.036978893, 0.005096991, 0.031443506
25, 1024, 4, 0, 1, 2x2, 0.037412189, 0.005304786, 0.03145821
26, 1024, 4, 0, 1, 2x2, 0.036443053, 0.004630764, 0.031333787
27, 1024, 4, 0, 1, 2x2, 0.036315613, 0.00449319, 0.031431399
28, 1024, 4, 0, 1, 2x2, 0.036392821, 0.004506567, 0.031436499
29, 1024, 4, 0, 1, 2x2, 0.035583548, 0.004452736, 0.030713593
