rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 512, 1, 0, 1, 3x3, 0.005045559, 0.00257331, 0.0023375
1, 512, 1, 0, 1, 3x3, 0.005303226, 0.00281126, 0.00237994
2, 512, 1, 0, 1, 3x3, 0.005312025, 0.002809754, 0.002357725
3, 512, 1, 0, 1, 3x3, 0.005288218, 0.002790226, 0.002359339
4, 512, 1, 0, 1, 3x3, 0.00540278, 0.002889569, 0.00243129
5, 512, 1, 0, 1, 3x3, 0.005266145, 0.002796589, 0.002339058
6, 512, 1, 0, 1, 3x3, 0.005336287, 0.002854188, 0.00239252
7, 512, 1, 0, 1, 3x3, 0.005349268, 0.00282341, 0.002392315
8, 512, 1, 0, 1, 3x3, 0.005465666, 0.002953466, 0.002431471
9, 512, 1, 0, 1, 3x3, 0.005259383, 0.002786081, 0.002361155
10, 512, 1, 0, 1, 3x3, 0.005224344, 0.002755316, 0.002360249
11, 512, 1, 0, 1, 3x3, 0.005230685, 0.002757146, 0.002371417
12, 512, 1, 0, 1, 3x3, 0.005204459, 0.002728758, 0.002400949
13, 512, 1, 0, 1, 3x3, 0.005161005, 0.002689584, 0.002349879
14, 512, 1, 0, 1, 3x3, 0.005138402, 0.002688971, 0.002347339
15, 512, 1, 0, 1, 3x3, 0.005263472, 0.002786659, 0.002358324
16, 512, 1, 0, 1, 3x3, 0.005273272, 0.00279375, 0.002355987
17, 512, 1, 0, 1, 3x3, 0.005308158, 0.00281758, 0.002372017
18, 512, 1, 0, 1, 3x3, 0.005166382, 0.002688478, 0.002364813
19, 512, 1, 0, 1, 3x3, 0.00533311, 0.002772123, 0.002447476
20, 512, 1, 0, 1, 3x3, 0.005274538, 0.002715815, 0.002439768
21, 512, 1, 0, 1, 3x3, 0.005262617, 0.002719368, 0.002433046
22, 512, 1, 0, 1, 3x3, 0.005277655, 0.002732123, 0.002444702
23, 512, 1, 0, 1, 3x3, 0.005119979, 0.002653379, 0.002350091
24, 512, 1, 0, 1, 3x3, 0.005152208, 0.002719131, 0.002382035
25, 512, 1, 0, 1, 3x3, 0.005080139, 0.002630421, 0.002334657
26, 512, 1, 0, 1, 3x3, 0.005139735, 0.002687524, 0.002365184
27, 512, 1, 0, 1, 3x3, 0.005066614, 0.00259576, 0.002343195
28, 512, 1, 0, 1, 3x3, 0.004950789, 0.002487801, 0.002356272
29, 512, 1, 0, 1, 3x3, 0.004928533, 0.002448699, 0.002356624
