rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 8, 8, 0, 1, 5x5, 0.000135561, 6.9561e-05, 2.56e-07
1, 8, 8, 0, 1, 5x5, 0.000105601, 3.8902e-05, 4.2e-07
2, 8, 8, 0, 1, 5x5, 0.000189999, 8.8716e-05, 2.24e-07
3, 8, 8, 0, 1, 5x5, 0.00010094, 4.4023e-05, 2.4e-07
4, 8, 8, 0, 1, 5x5, 9.3602e-05, 4.0279e-05, 2.2e-07
5, 8, 8, 0, 1, 5x5, 9.282e-05, 3.8408e-05, 2.24e-07
6, 8, 8, 0, 1, 5x5, 0.000102426, 4.7785e-05, 2.15e-07
7, 8, 8, 0, 1, 5x5, 9.6416e-05, 3.9733e-05, 2.14e-07
8, 8, 8, 0, 1, 5x5, 9.3457e-05, 3.9533e-05, 5.34e-07
9, 8, 8, 0, 1, 5x5, 8.7744e-05, 3.5378e-05, 2.11e-07
10, 8, 8, 0, 1, 5x5, 0.000170485, 0.000117007, 2.79e-07
11, 8, 8, 0, 1, 5x5, 0.000111253, 5.3701e-05, 2.37e-07
12, 8, 8, 0, 1, 5x5, 8.7437e-05, 3.1604e-05, 3.01e-07
13, 8, 8, 0, 1, 5x5, 8.6196e-05, 3.0725e-05, 2.21e-07
14, 8, 8, 0, 1, 5x5, 8.8954e-05, 3.1151e-05, 2.26e-07
15, 8, 8, 0, 1, 5x5, 8.4178e-05, 2.6365e-05, 2.28e-07
16, 8, 8, 0, 1, 5x5, 8.6652e-05, 3.1545e-05, 3.99e-07
17, 8, 8, 0, 1, 5x5, 8.8211e-05, 3.2528e-05, 2.87e-07
18, 8, 8, 0, 1, 5x5, 9.3658e-05, 3.9732e-05, 3.18e-07
19, 8, 8, 0, 1, 5x5, 8.6018e-05, 3.0731e-05, 2.3e-07
20, 8, 8, 0, 1, 5x5, 8.2559e-05, 2.8708e-05, 2.32e-07
21, 8, 8, 0, 1, 5x5, 0.000101537, 3.3849e-05, 2.32e-07
22, 8, 8, 0, 1, 5x5, 8.9492e-05, 3.2175e-05, 2.04e-07
23, 8, 8, 0, 1, 5x5, 8.9358e-05, 3.3115e-05, 2.19e-07
24, 8, 8, 0, 1, 5x5, 8.6675e-05, 3.0794e-05, 2.09e-07
25, 8, 8, 0, 1, 5x5, 8.6491e-05, 3.0474e-05, 2.16e-07
26, 8, 8, 0, 1, 5x5, 9.0356e-05, 3.4673e-05, 2.74e-07
27, 8, 8, 0, 1, 5x5, 8.4872e-05, 3.1278e-05, 3.08e-07
28, 8, 8, 0, 1, 5x5, 8.8488e-05, 3.4199e-05, 2.25e-07
29, 8, 8, 0, 1, 5x5, 8.8869e-05, 3.3676e-05, 4.84e-07
