rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 2048, 4, 0, 1, 3x3, 0.15554925, 0.030220397, 0.123694678
1, 2048, 4, 0, 1, 3x3, 0.149889144, 0.026334822, 0.123782758
2, 2048, 4, 0, 1, 3x3, 0.15014699, 0.026280785, 0.124333159
3, 2048, 4, 0, 1, 3x3, 0.148294882, 0.025161899, 0.123324426
4, 2048, 4, 0, 1, 3x3, 0.147594285, 0.02455782, 0.123194088
5, 2048, 4, 0, 1, 3x3, 0.143499689, 0.022863502, 0.121204811
6, 2048, 4, 0, 1, 3x3, 0.158487585, 0.03200919, 0.125688886
7, 2048, 4, 0, 1, 3x3, 0.154681446, 0.030566076, 0.123487179
8, 2048, 4, 0, 1, 3x3, 0.143913592, 0.023927813, 0.121139019
9, 2048, 4, 0, 1, 3x3, 0.142998377, 0.023316958, 0.12084784
10, 2048, 4, 0, 1, 3x3, 0.144743958, 0.023957367, 0.121020736
11, 2048, 4, 0, 1, 3x3, 0.147268719, 0.025388431, 0.12219077
12, 2048, 4, 0, 1, 3x3, 0.145412539, 0.0235936, 0.122208548
13, 2048, 4, 0, 1, 3x3, 0.151608782, 0.027753737, 0.124578573
14, 2048, 4, 0, 1, 3x3, 0.151723231, 0.027659419, 0.124465187
15, 2048, 4, 0, 1, 3x3, 0.153107813, 0.02779008, 0.123886349
16, 2048, 4, 0, 1, 3x3, 0.151258273, 0.027468979, 0.124036938
17, 2048, 4, 0, 1, 3x3, 0.144403542, 0.023252354, 0.121615554
18, 2048, 4, 0, 1, 3x3, 0.146317766, 0.023850615, 0.122549645
19, 2048, 4, 0, 1, 3x3, 0.14568304, 0.023878694, 0.122466031
20, 2048, 4, 0, 1, 3x3, 0.149154504, 0.026836586, 0.122438656
21, 2048, 4, 0, 1, 3x3, 0.14102828, 0.022050724, 0.120359047
22, 2048, 4, 0, 1, 3x3, 0.143337349, 0.023570605, 0.121043573
23, 2048, 4, 0, 1, 3x3, 0.147711736, 0.027269276, 0.120357065
24, 2048, 4, 0, 1, 3x3, 0.149964085, 0.029594469, 0.119929217
25, 2048, 4, 0, 1, 3x3, 0.143855486, 0.026240541, 0.118175643
26, 2048, 4, 0, 1, 3x3, 0.144245044, 0.025133313, 0.119373388
27, 2048, 4, 0, 1, 3x3, 0.139425726, 0.023022921, 0.116653391
28, 2048, 4, 0, 1, 3x3, 0.141078321, 0.024253938, 0.117180611
29, 2048, 4, 0, 1, 3x3, 0.144759604, 0.023548862, 0.121381824
