rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 128, 64, 0, 1, 6x6, 0.00035193, 0.000268426, 1.5326e-05
1, 128, 64, 0, 1, 6x6, 0.000333609, 0.000244946, 1.568e-05
2, 128, 64, 0, 1, 6x6, 0.000409208, 0.000291708, 1.6205e-05
3, 128, 64, 0, 1, 6x6, 0.000325371, 0.000250538, 1.5645e-05
4, 128, 64, 0, 1, 6x6, 0.000305476, 0.000230239, 1.5674e-05
5, 128, 64, 0, 1, 6x6, 0.000312925, 0.000232236, 1.5666e-05
6, 128, 64, 0, 1, 6x6, 0.000306307, 0.000233454, 1.5725e-05
7, 128, 64, 0, 1, 6x6, 0.000311934, 0.000229531, 1.7194e-05
8, 128, 64, 0, 1, 6x6, 0.000308616, 0.000232698, 1.5681e-05
9, 128, 64, 0, 1, 6x6, 0.000303324, 0.000230378, 1.5671e-05
10, 128, 64, 0, 1, 6x6, 0.000435546, 0.000363357, 1.5783e-05
11, 128, 64, 0, 1, 6x6, 0.00031014, 0.000234266, 1.5842e-05
12, 128, 64, 0, 1, 6x6, 0.000320279, 0.000244518, 1.5683e-05
13, 128, 64, 0, 1, 6x6, 0.000312086, 0.000237516, 1.5662e-05
14, 128, 64, 0, 1, 6x6, 0.000315321, 0.000240594, 1.5644e-05
15, 128, 64, 0, 1, 6x6, 0.000319081, 0.000237348, 1.5639e-05
16, 128, 64, 0, 1, 6x6, 0.000306978, 0.00023399, 1.5648e-05
17, 128, 64, 0, 1, 6x6, 0.000322677, 0.000248306, 2.1145e-05
18, 128, 64, 0, 1, 6x6, 0.000309393, 0.000234695, 1.5631e-05
19, 128, 64, 0, 1, 6x6, 0.000313285, 0.000236817, 1.5674e-05
20, 128, 64, 0, 1, 6x6, 0.000323229, 0.000234195, 2.0716e-05
21, 128, 64, 0, 1, 6x6, 0.000308135, 0.000234662, 2.0477e-05
22, 128, 64, 0, 1, 6x6, 0.000312349, 0.000237799, 1.6722e-05
23, 128, 64, 0, 1, 6x6, 0.00030478, 0.000233556, 2.1126e-05
24, 128, 64, 0, 1, 6x6, 0.000307916, 0.000233081, 1.5672e-05
25, 128, 64, 0, 1, 6x6, 0.000313119, 0.000240033, 1.5708e-05
26, 128, 64, 0, 1, 6x6, 0.000313822, 0.000239036, 1.7061e-05
27, 128, 64, 0, 1, 6x6, 0.000317392, 0.000236998, 1.7398e-05
28, 128, 64, 0, 1, 6x6, 0.000309558, 0.000237306, 1.5582e-05
29, 128, 64, 0, 1, 6x6, 0.000307119, 0.000232887, 1.5699e-05
