rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 1024, 16, 0, 1, 5x5, 0.011733188, 0.007679049, 0.005670817
1, 1024, 16, 0, 1, 5x5, 0.011752184, 0.007629428, 0.005685721
2, 1024, 16, 0, 1, 5x5, 0.011807678, 0.007820608, 0.005663121
3, 1024, 16, 0, 1, 5x5, 0.011767199, 0.007733137, 0.005666869
4, 1024, 16, 0, 1, 5x5, 0.01175457, 0.007641879, 0.005676923
5, 1024, 16, 0, 1, 5x5, 0.011844106, 0.007682551, 0.005674498
6, 1024, 16, 0, 1, 5x5, 0.012436331, 0.008331626, 0.006452385
7, 1024, 16, 0, 1, 5x5, 0.011764381, 0.007587003, 0.005678465
8, 1024, 16, 0, 1, 5x5, 0.011834894, 0.007650801, 0.005699539
9, 1024, 16, 0, 1, 5x5, 0.011806557, 0.007608032, 0.005662884
10, 1024, 16, 0, 1, 5x5, 0.011791249, 0.007642531, 0.005709797
11, 1024, 16, 0, 1, 5x5, 0.011754944, 0.00756035, 0.00571302
12, 1024, 16, 0, 1, 5x5, 0.01171122, 0.00747638, 0.005692092
13, 1024, 16, 0, 1, 5x5, 0.011744483, 0.007565591, 0.005708618
14, 1024, 16, 0, 1, 5x5, 0.013906294, 0.009815519, 0.005903345
15, 1024, 16, 0, 1, 5x5, 0.012011025, 0.007879545, 0.005666665
16, 1024, 16, 0, 1, 5x5, 0.011745496, 0.007598155, 0.005669231
17, 1024, 16, 0, 1, 5x5, 0.011785054, 0.007679728, 0.005666919
18, 1024, 16, 0, 1, 5x5, 0.011829812, 0.007699408, 0.005703369
19, 1024, 16, 0, 1, 5x5, 0.01170249, 0.007484834, 0.0056518
20, 1024, 16, 0, 1, 5x5, 0.011829615, 0.007651339, 0.005684488
21, 1024, 16, 0, 1, 5x5, 0.011752058, 0.007560622, 0.005657855
22, 1024, 16, 0, 1, 5x5, 0.011735689, 0.007649836, 0.005672082
23, 1024, 16, 0, 1, 5x5, 0.011780297, 0.007637948, 0.005710934
24, 1024, 16, 0, 1, 5x5, 0.011709838, 0.007519774, 0.005674924
25, 1024, 16, 0, 1, 5x5, 0.011704137, 0.007734296, 0.005657713
26, 1024, 16, 0, 1, 5x5, 0.011676033, 0.007757897, 0.005669908
27, 1024, 16, 0, 1, 5x5, 0.01176926, 0.007820499, 0.005643298
28, 1024, 16, 0, 1, 5x5, 0.011819583, 0.007623189, 0.005670464
29, 1024, 16, 0, 1, 5x5, 0.011696368, 0.007540636, 0.005692596
