rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 4, 4, 0, 1, 4x4, 7.3819e-05, 2.4385e-05, 1.52e-07
1, 4, 4, 0, 1, 4x4, 7.1898e-05, 2.2855e-05, 1.79e-07
2, 4, 4, 0, 1, 4x4, 0.000117225, 6.8303e-05, 1.63e-07
3, 4, 4, 0, 1, 4x4, 6.0714e-05, 1.8101e-05, 1.52e-07
4, 4, 4, 0, 1, 4x4, 6.4143e-05, 2.1159e-05, 1.46e-07
5, 4, 4, 0, 1, 4x4, 6.4496e-05, 2.3077e-05, 1.65e-07
6, 4, 4, 0, 1, 4x4, 6.368e-05, 2.2165e-05, 1.51e-07
7, 4, 4, 0, 1, 4x4, 6.7421e-05, 2.0799e-05, 1.59e-07
8, 4, 4, 0, 1, 4x4, 7.2074e-05, 2.9534e-05, 1.56e-07
9, 4, 4, 0, 1, 4x4, 6.5693e-05, 1.9474e-05, 1.9e-07
10, 4, 4, 0, 1, 4x4, 0.000100799, 5.8428e-05, 1.74e-07
11, 4, 4, 0, 1, 4x4, 7e-05, 2.5798e-05, 1.53e-07
12, 4, 4, 0, 1, 4x4, 6.4599e-05, 2.104e-05, 1.47e-07
13, 4, 4, 0, 1, 4x4, 6.0559e-05, 1.8474e-05, 1.49e-07
14, 4, 4, 0, 1, 4x4, 6.0366e-05, 1.7044e-05, 1.62e-07
15, 4, 4, 0, 1, 4x4, 6.1184e-05, 1.8178e-05, 1.5e-07
16, 4, 4, 0, 1, 4x4, 6.3824e-05, 1.9366e-05, 1.48e-07
17, 4, 4, 0, 1, 4x4, 6.4516e-05, 2.0868e-05, 1.51e-07
18, 4, 4, 0, 1, 4x4, 6.3727e-05, 1.9354e-05, 1.62e-07
19, 4, 4, 0, 1, 4x4, 6.0466e-05, 1.6683e-05, 1.52e-07
20, 4, 4, 0, 1, 4x4, 6.2953e-05, 1.9242e-05, 1.44e-07
21, 4, 4, 0, 1, 4x4, 6.5334e-05, 2.0642e-05, 1.51e-07
22, 4, 4, 0, 1, 4x4, 7.4419e-05, 1.96e-05, 1.59e-07
23, 4, 4, 0, 1, 4x4, 6.3849e-05, 2.077e-05, 1.53e-07
24, 4, 4, 0, 1, 4x4, 5.929e-05, 1.7164e-05, 1.49e-07
25, 4, 4, 0, 1, 4x4, 6.2723e-05, 2.0211e-05, 1.51e-07
26, 4, 4, 0, 1, 4x4, 6.267e-05, 1.9203e-05, 1.51e-07
27, 4, 4, 0, 1, 4x4, 6.3266e-05, 1.8978e-05, 1.5e-07
28, 4, 4, 0, 1, 4x4, 6.4298e-05, 1.9508e-05, 1.53e-07
29, 4, 4, 0, 1, 4x4, 6.5119e-05, 2.1575e-05, 1.5e-07
