rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 4, 4, 0, 1, 2x2, 4.3866e-05, 7.156e-06, 9.2e-08
1, 4, 4, 0, 1, 2x2, 3.3783e-05, 1.0207e-05, 8.8e-08
2, 4, 4, 0, 1, 2x2, 2.7238e-05, 4.016e-06, 8.4e-08
3, 4, 4, 0, 1, 2x2, 3.1505e-05, 5.446e-06, 8.5e-08
4, 4, 4, 0, 1, 2x2, 2.7292e-05, 4.156e-06, 8.4e-08
5, 4, 4, 0, 1, 2x2, 2.6451e-05, 4.187e-06, 7.3e-08
6, 4, 4, 0, 1, 2x2, 2.5129e-05, 3.887e-06, 8.3e-08
7, 4, 4, 0, 1, 2x2, 2.5832e-05, 4.306e-06, 8.3e-08
8, 4, 4, 0, 1, 2x2, 2.6482e-05, 5.392e-06, 8.2e-08
9, 4, 4, 0, 1, 2x2, 2.8212e-05, 4.667e-06, 7.2e-08
10, 4, 4, 0, 1, 2x2, 2.7036e-05, 4.703e-06, 8.5e-08
11, 4, 4, 0, 1, 2x2, 2.7269e-05, 4.369e-06, 8.2e-08
12, 4, 4, 0, 1, 2x2, 2.8085e-05, 4.904e-06, 8.5e-08
13, 4, 4, 0, 1, 2x2, 2.7021e-05, 4.518e-06, 8.8e-08
14, 4, 4, 0, 1, 2x2, 2.7167e-05, 4.677e-06, 8.4e-08
15, 4, 4, 0, 1, 2x2, 2.7461e-05, 4.72e-06, 8.8e-08
16, 4, 4, 0, 1, 2x2, 2.7376e-05, 4.58e-06, 8.7e-08
17, 4, 4, 0, 1, 2x2, 2.5858e-05, 4.22e-06, 8.6e-08
18, 4, 4, 0, 1, 2x2, 2.4697e-05, 3.846e-06, 8.5e-08
19, 4, 4, 0, 1, 2x2, 2.6432e-05, 3.754e-06, 7.2e-08
20, 4, 4, 0, 1, 2x2, 2.9607e-05, 5.685e-06, 8.6e-08
21, 4, 4, 0, 1, 2x2, 2.8015e-05, 4.687e-06, 7.4e-08
22, 4, 4, 0, 1, 2x2, 2.7499e-05, 5.143e-06, 7.4e-08
23, 4, 4, 0, 1, 2x2, 2.7715e-05, 4.708e-06, 8.3e-08
24, 4, 4, 0, 1, 2x2, 2.7742e-05, 4.928e-06, 7.2e-08
25, 4, 4, 0, 1, 2x2, 2.7292e-05, 4.808e-06, 7.3e-08
26, 4, 4, 0, 1, 2x2, 2.7254e-05, 4.84e-06, 8.9e-08
27, 4, 4, 0, 1, 2x2, 2.756e-05, 4.304e-06, 7e-08
28, 4, 4, 0, 1, 2x2, 2.7445e-05, 4.481e-06, 8.6e-08
29, 4, 4, 0, 1, 2x2, 2.9757e-05, 4.476e-06, 8.9e-08
