rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 2048, 128, 0, 1, 3x3, 0.144831938, 0.027693464, 0.120700841
1, 2048, 128, 0, 1, 3x3, 0.13504745, 0.018899954, 0.119889028
2, 2048, 128, 0, 1, 3x3, 0.135006967, 0.018593691, 0.120241843
3, 2048, 128, 0, 1, 3x3, 0.133030766, 0.017253198, 0.119888937
4, 2048, 128, 0, 1, 3x3, 0.134308325, 0.01842636, 0.1197746
5, 2048, 128, 0, 1, 3x3, 0.135065832, 0.019158153, 0.119827134
6, 2048, 128, 0, 1, 3x3, 0.134849895, 0.018818403, 0.119948609
7, 2048, 128, 0, 1, 3x3, 0.138376468, 0.020823279, 0.119782341
8, 2048, 128, 0, 1, 3x3, 0.132657253, 0.016994065, 0.119685219
9, 2048, 128, 0, 1, 3x3, 0.132231288, 0.016661335, 0.119580359
10, 2048, 128, 0, 1, 3x3, 0.133716184, 0.017623773, 0.11991908
11, 2048, 128, 0, 1, 3x3, 0.133550307, 0.017755736, 0.119592581
12, 2048, 128, 0, 1, 3x3, 0.136160886, 0.019961872, 0.120047596
13, 2048, 128, 0, 1, 3x3, 0.136919144, 0.020516173, 0.120146274
14, 2048, 128, 0, 1, 3x3, 0.133978889, 0.018057584, 0.120016875
15, 2048, 128, 0, 1, 3x3, 0.134661679, 0.018309327, 0.120365553
16, 2048, 128, 0, 1, 3x3, 0.139485056, 0.021789695, 0.120736843
17, 2048, 128, 0, 1, 3x3, 0.135996417, 0.019760303, 0.119890757
18, 2048, 128, 0, 1, 3x3, 0.136136378, 0.019873856, 0.120071669
19, 2048, 128, 0, 1, 3x3, 0.118182119, 0.019924057, 0.101261975
20, 2048, 128, 0, 1, 3x3, 0.126928912, 0.018241275, 0.111977821
21, 2048, 128, 0, 1, 3x3, 0.134636331, 0.018834751, 0.119748492
22, 2048, 128, 0, 1, 3x3, 0.126138435, 0.016635551, 0.113191743
23, 2048, 128, 0, 1, 3x3, 0.13345383, 0.017747432, 0.119613464
24, 2048, 128, 0, 1, 3x3, 0.131497366, 0.016376289, 0.119297262
25, 2048, 128, 0, 1, 3x3, 0.132676279, 0.017185299, 0.119647603
26, 2048, 128, 0, 1, 3x3, 0.132681775, 0.017302145, 0.119491799
27, 2048, 128, 0, 1, 3x3, 0.132722467, 0.017074929, 0.119546656
28, 2048, 128, 0, 1, 3x3, 0.132863386, 0.01717325, 0.119438209
29, 2048, 128, 0, 1, 3x3, 0.126516746, 0.018742214, 0.111774464
