rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 2048, 2048, 0, 1, 6x6, 0.040753755, 0.01716873, 0.023962341
1, 2048, 2048, 0, 1, 6x6, 0.040712151, 0.017057472, 0.024019584
2, 2048, 2048, 0, 1, 6x6, 0.040711586, 0.017144617, 0.024044956
3, 2048, 2048, 0, 1, 6x6, 0.042895637, 0.019353452, 0.023912909
4, 2048, 2048, 0, 1, 6x6, 0.042192848, 0.018300726, 0.024822166
5, 2048, 2048, 0, 1, 6x6, 0.040799914, 0.017252221, 0.023915729
6, 2048, 2048, 0, 1, 6x6, 0.040604099, 0.017127571, 0.024077853
7, 2048, 2048, 0, 1, 6x6, 0.040600313, 0.017067656, 0.023899226
8, 2048, 2048, 0, 1, 6x6, 0.040786685, 0.017209672, 0.024012639
9, 2048, 2048, 0, 1, 6x6, 0.040978971, 0.017452368, 0.023906582
10, 2048, 2048, 0, 1, 6x6, 0.040572427, 0.017089307, 0.023949581
11, 2048, 2048, 0, 1, 6x6, 0.040769038, 0.017214442, 0.023876532
12, 2048, 2048, 0, 1, 6x6, 0.040839943, 0.017247442, 0.023900863
13, 2048, 2048, 0, 1, 6x6, 0.041003918, 0.017340444, 0.024247571
14, 2048, 2048, 0, 1, 6x6, 0.040710801, 0.017166028, 0.023885267
15, 2048, 2048, 0, 1, 6x6, 0.040734324, 0.01722678, 0.023883776
16, 2048, 2048, 0, 1, 6x6, 0.042054146, 0.018204425, 0.023865157
17, 2048, 2048, 0, 1, 6x6, 0.040813279, 0.017274297, 0.023906668
18, 2048, 2048, 0, 1, 6x6, 0.040644399, 0.01713683, 0.02386123
19, 2048, 2048, 0, 1, 6x6, 0.04072768, 0.017166366, 0.023920482
20, 2048, 2048, 0, 1, 6x6, 0.040460631, 0.01695994, 0.023996131
21, 2048, 2048, 0, 1, 6x6, 0.04058077, 0.016998325, 0.024013621
22, 2048, 2048, 0, 1, 6x6, 0.040733458, 0.0171934, 0.023919375
23, 2048, 2048, 0, 1, 6x6, 0.040723847, 0.017232616, 0.023945944
24, 2048, 2048, 0, 1, 6x6, 0.04384054, 0.020170222, 0.027113554
25, 2048, 2048, 0, 1, 6x6, 0.040310121, 0.016827528, 0.023886584
26, 2048, 2048, 0, 1, 6x6, 0.040786603, 0.017243446, 0.023970129
27, 2048, 2048, 0, 1, 6x6, 0.040701394, 0.017125211, 0.023959379
28, 2048, 2048, 0, 1, 6x6, 0.040414272, 0.016904714, 0.023930549
29, 2048, 2048, 0, 1, 6x6, 0.040652679, 0.017126182, 0.02391959
