rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 512, 2, 0, 1, 2x2, 0.005715675, 0.001481527, 0.004027435
1, 512, 2, 0, 1, 2x2, 0.005625752, 0.001428071, 0.00400706
2, 512, 2, 0, 1, 2x2, 0.005571568, 0.001364165, 0.00400979
3, 512, 2, 0, 1, 2x2, 0.005581576, 0.001375242, 0.004083732
4, 512, 2, 0, 1, 2x2, 0.005545277, 0.001340847, 0.004028368
5, 512, 2, 0, 1, 2x2, 0.005546757, 0.001339224, 0.004001956
6, 512, 2, 0, 1, 2x2, 0.005597851, 0.001400091, 0.004061261
7, 512, 2, 0, 1, 2x2, 0.005746938, 0.001513913, 0.004063076
8, 512, 2, 0, 1, 2x2, 0.005675519, 0.001466716, 0.004072218
9, 512, 2, 0, 1, 2x2, 0.005966754, 0.001688801, 0.004344498
10, 512, 2, 0, 1, 2x2, 0.005665697, 0.001467541, 0.004069894
11, 512, 2, 0, 1, 2x2, 0.005803838, 0.001578497, 0.004363629
12, 512, 2, 0, 1, 2x2, 0.00559797, 0.001404915, 0.004099962
13, 512, 2, 0, 1, 2x2, 0.00573794, 0.001528468, 0.004300005
14, 512, 2, 0, 1, 2x2, 0.005533088, 0.001335913, 0.004016642
15, 512, 2, 0, 1, 2x2, 0.005563768, 0.001370319, 0.004057598
16, 512, 2, 0, 1, 2x2, 0.005627216, 0.001425748, 0.004074987
17, 512, 2, 0, 1, 2x2, 0.005573045, 0.001389826, 0.003997649
18, 512, 2, 0, 1, 2x2, 0.0056531, 0.001454735, 0.003991508
19, 512, 2, 0, 1, 2x2, 0.005656318, 0.001442293, 0.004011777
20, 512, 2, 0, 1, 2x2, 0.005735365, 0.00151746, 0.004056146
21, 512, 2, 0, 1, 2x2, 0.00563928, 0.001436862, 0.004027897
22, 512, 2, 0, 1, 2x2, 0.00564995, 0.001443917, 0.004037579
23, 512, 2, 0, 1, 2x2, 0.005555985, 0.00135506, 0.004002966
24, 512, 2, 0, 1, 2x2, 0.00555098, 0.001348086, 0.004004016
25, 512, 2, 0, 1, 2x2, 0.005532414, 0.001343552, 0.004004127
26, 512, 2, 0, 1, 2x2, 0.005534177, 0.001341083, 0.004002804
27, 512, 2, 0, 1, 2x2, 0.005638408, 0.001408856, 0.004049591
28, 512, 2, 0, 1, 2x2, 0.005539321, 0.001328846, 0.004051319
29, 512, 2, 0, 1, 2x2, 0.00554391, 0.00134679, 0.004000408
