rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 8, 2, 0, 1, 4x4, 7.3336e-05, 2.3669e-05, 2e-07
1, 8, 2, 0, 1, 4x4, 7.48e-05, 2.644e-05, 1.9e-07
2, 8, 2, 0, 1, 4x4, 0.000127996, 7.1322e-05, 2.43e-07
3, 8, 2, 0, 1, 4x4, 6.8459e-05, 2.0548e-05, 1.91e-07
4, 8, 2, 0, 1, 4x4, 7.4143e-05, 2.1992e-05, 1.95e-07
5, 8, 2, 0, 1, 4x4, 6.6897e-05, 2.2428e-05, 1.78e-07
6, 8, 2, 0, 1, 4x4, 6.941e-05, 2.3329e-05, 2.2e-07
7, 8, 2, 0, 1, 4x4, 6.8358e-05, 2.2573e-05, 1.82e-07
8, 8, 2, 0, 1, 4x4, 6.4375e-05, 2.0092e-05, 2.12e-07
9, 8, 2, 0, 1, 4x4, 6.4389e-05, 1.978e-05, 1.87e-07
10, 8, 2, 0, 1, 4x4, 0.000112525, 5.3031e-05, 2.76e-07
11, 8, 2, 0, 1, 4x4, 7.4552e-05, 2.7981e-05, 2.09e-07
12, 8, 2, 0, 1, 4x4, 6.6655e-05, 2.2816e-05, 1.78e-07
13, 8, 2, 0, 1, 4x4, 6.3457e-05, 2.0077e-05, 1.81e-07
14, 8, 2, 0, 1, 4x4, 6.3291e-05, 1.9168e-05, 1.8e-07
15, 8, 2, 0, 1, 4x4, 6.3381e-05, 1.6911e-05, 1.97e-07
16, 8, 2, 0, 1, 4x4, 6.4317e-05, 2.075e-05, 1.85e-07
17, 8, 2, 0, 1, 4x4, 6.5631e-05, 1.9253e-05, 1.83e-07
18, 8, 2, 0, 1, 4x4, 6.5894e-05, 1.9287e-05, 1.81e-07
19, 8, 2, 0, 1, 4x4, 6.5657e-05, 1.8401e-05, 2.03e-07
20, 8, 2, 0, 1, 4x4, 6.5629e-05, 1.9812e-05, 2.11e-07
21, 8, 2, 0, 1, 4x4, 6.3624e-05, 1.8616e-05, 1.83e-07
22, 8, 2, 0, 1, 4x4, 6.5318e-05, 1.9622e-05, 1.91e-07
23, 8, 2, 0, 1, 4x4, 7.4887e-05, 1.8419e-05, 1.97e-07
24, 8, 2, 0, 1, 4x4, 6.4286e-05, 1.9456e-05, 1.89e-07
25, 8, 2, 0, 1, 4x4, 6.3372e-05, 1.9237e-05, 1.79e-07
26, 8, 2, 0, 1, 4x4, 6.1628e-05, 1.7449e-05, 1.93e-07
27, 8, 2, 0, 1, 4x4, 6.4134e-05, 1.8958e-05, 1.75e-07
28, 8, 2, 0, 1, 4x4, 6.0654e-05, 1.8064e-05, 1.82e-07
29, 8, 2, 0, 1, 4x4, 6.5907e-05, 2.1229e-05, 2.05e-07
