rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 128, 32, 0, 1, 2x2, 0.000237607, 0.000129833, 8.4348e-05
1, 128, 32, 0, 1, 2x2, 0.000234931, 0.000122925, 7.587e-05
2, 128, 32, 0, 1, 2x2, 0.000367936, 0.000176717, 0.000102251
3, 128, 32, 0, 1, 2x2, 0.000241153, 0.000129635, 7.6549e-05
4, 128, 32, 0, 1, 2x2, 0.000257861, 0.000135666, 8.8809e-05
5, 128, 32, 0, 1, 2x2, 0.000245669, 0.000134908, 7.6493e-05
6, 128, 32, 0, 1, 2x2, 0.000241667, 0.000130424, 7.657e-05
7, 128, 32, 0, 1, 2x2, 0.000234963, 0.00012448, 7.6447e-05
8, 128, 32, 0, 1, 2x2, 0.000240021, 0.000130228, 7.6557e-05
9, 128, 32, 0, 1, 2x2, 0.000263621, 0.00014276, 0.000101259
10, 128, 32, 0, 1, 2x2, 0.000235278, 0.000124615, 7.6494e-05
11, 128, 32, 0, 1, 2x2, 0.000244864, 0.00013333, 7.6641e-05
12, 128, 32, 0, 1, 2x2, 0.00024543, 0.000126228, 8.6857e-05
13, 128, 32, 0, 1, 2x2, 0.000242224, 0.000124951, 7.6533e-05
14, 128, 32, 0, 1, 2x2, 0.000239253, 0.000124584, 7.6732e-05
15, 128, 32, 0, 1, 2x2, 0.000237914, 0.000123081, 7.6571e-05
16, 128, 32, 0, 1, 2x2, 0.000238946, 0.000123891, 7.6673e-05
17, 128, 32, 0, 1, 2x2, 0.00024028, 0.000126226, 7.6484e-05
18, 128, 32, 0, 1, 2x2, 0.00023875, 0.000126402, 7.6605e-05
19, 128, 32, 0, 1, 2x2, 0.000236608, 0.000124106, 7.6493e-05
20, 128, 32, 0, 1, 2x2, 0.000251029, 0.000133028, 8.4339e-05
21, 128, 32, 0, 1, 2x2, 0.000245164, 0.000131181, 7.5959e-05
22, 128, 32, 0, 1, 2x2, 0.000237253, 0.0001248, 7.6528e-05
23, 128, 32, 0, 1, 2x2, 0.000235559, 0.000123295, 7.7142e-05
24, 128, 32, 0, 1, 2x2, 0.000236877, 0.00012493, 7.7213e-05
25, 128, 32, 0, 1, 2x2, 0.000233441, 0.000123335, 7.7183e-05
26, 128, 32, 0, 1, 2x2, 0.000234886, 0.000124857, 7.6528e-05
27, 128, 32, 0, 1, 2x2, 0.000240942, 0.000128744, 8.3149e-05
28, 128, 32, 0, 1, 2x2, 0.000239231, 0.000121742, 8.3112e-05
29, 128, 32, 0, 1, 2x2, 0.000235338, 0.000121875, 7.9076e-05
