rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 16, 8, 0, 1, 4x4, 7.6168e-05, 2.5219e-05, 2.043e-06
1, 16, 8, 0, 1, 4x4, 7.5104e-05, 2.4548e-05, 1.302e-06
2, 16, 8, 0, 1, 4x4, 0.000123972, 6.9388e-05, 1.064e-06
3, 16, 8, 0, 1, 4x4, 6.8019e-05, 1.8509e-05, 1.546e-06
4, 16, 8, 0, 1, 4x4, 7.6897e-05, 2.991e-05, 1.188e-06
5, 16, 8, 0, 1, 4x4, 6.5998e-05, 2.0654e-05, 1.615e-06
6, 16, 8, 0, 1, 4x4, 6.6967e-05, 2.1132e-05, 1.207e-06
7, 16, 8, 0, 1, 4x4, 6.7641e-05, 2.3023e-05, 1.298e-06
8, 16, 8, 0, 1, 4x4, 7.0375e-05, 2.3769e-05, 1.217e-06
9, 16, 8, 0, 1, 4x4, 6.6731e-05, 2.1831e-05, 1.538e-06
10, 16, 8, 0, 1, 4x4, 0.000105268, 5.2578e-05, 2.017e-06
11, 16, 8, 0, 1, 4x4, 7.4052e-05, 2.8641e-05, 9.8e-07
12, 16, 8, 0, 1, 4x4, 6.9922e-05, 2.3153e-05, 9.22e-07
13, 16, 8, 0, 1, 4x4, 6.573e-05, 2.1724e-05, 1.106e-06
14, 16, 8, 0, 1, 4x4, 6.6321e-05, 2.11e-05, 1.531e-06
15, 16, 8, 0, 1, 4x4, 7.5749e-05, 2.0364e-05, 1.217e-06
16, 16, 8, 0, 1, 4x4, 6.2727e-05, 1.9313e-05, 9.71e-07
17, 16, 8, 0, 1, 4x4, 6.5079e-05, 2.1287e-05, 1.748e-06
18, 16, 8, 0, 1, 4x4, 6.6429e-05, 2.2599e-05, 7.91e-07
19, 16, 8, 0, 1, 4x4, 6.577e-05, 2.1109e-05, 1.485e-06
20, 16, 8, 0, 1, 4x4, 6.9302e-05, 2.3222e-05, 1.327e-06
21, 16, 8, 0, 1, 4x4, 6.6801e-05, 2.068e-05, 1.691e-06
22, 16, 8, 0, 1, 4x4, 6.3587e-05, 1.8814e-05, 1.036e-06
23, 16, 8, 0, 1, 4x4, 6.6113e-05, 2.004e-05, 1.624e-06
24, 16, 8, 0, 1, 4x4, 7.3107e-05, 2.7843e-05, 1.215e-06
25, 16, 8, 0, 1, 4x4, 7.1235e-05, 2.9011e-05, 8.9e-07
26, 16, 8, 0, 1, 4x4, 6.9155e-05, 2.3915e-05, 1.551e-06
27, 16, 8, 0, 1, 4x4, 7.9792e-05, 2.7859e-05, 1.267e-06
28, 16, 8, 0, 1, 4x4, 6.5431e-05, 2.2189e-05, 1.155e-06
29, 16, 8, 0, 1, 4x4, 6.732e-05, 2.2973e-05, 1.83e-06
