rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 512, 512, 0, 1, 6x6, 0.002088075, 0.001591523, 0.000495517
1, 512, 512, 0, 1, 6x6, 0.001982409, 0.001486094, 0.000481504
2, 512, 512, 0, 1, 6x6, 0.001952045, 0.001431757, 0.000470513
3, 512, 512, 0, 1, 6x6, 0.00193153, 0.001441836, 0.000489407
4, 512, 512, 0, 1, 6x6, 0.001888469, 0.001395407, 0.000486057
5, 512, 512, 0, 1, 6x6, 0.001852278, 0.001363187, 0.000473635
6, 512, 512, 0, 1, 6x6, 0.001859444, 0.001367486, 0.000470533
7, 512, 512, 0, 1, 6x6, 0.001819695, 0.001339452, 0.000470502
8, 512, 512, 0, 1, 6x6, 0.001841383, 0.001347847, 0.000485187
9, 512, 512, 0, 1, 6x6, 0.001841, 0.001350086, 0.000472053
10, 512, 512, 0, 1, 6x6, 0.001806223, 0.001313121, 0.000493665
11, 512, 512, 0, 1, 6x6, 0.001797822, 0.001309677, 0.000487338
12, 512, 512, 0, 1, 6x6, 0.00178236, 0.001306768, 0.000482497
13, 512, 512, 0, 1, 6x6, 0.001790562, 0.001302018, 0.000472776
14, 512, 512, 0, 1, 6x6, 0.001829147, 0.001349306, 0.000479875
15, 512, 512, 0, 1, 6x6, 0.001767424, 0.001291392, 0.000472615
16, 512, 512, 0, 1, 6x6, 0.001805478, 0.001325229, 0.000494166
17, 512, 512, 0, 1, 6x6, 0.001795827, 0.001320915, 0.000468103
18, 512, 512, 0, 1, 6x6, 0.001792357, 0.001312405, 0.000483755
19, 512, 512, 0, 1, 6x6, 0.001823949, 0.001335473, 0.000476062
20, 512, 512, 0, 1, 6x6, 0.001780767, 0.001301662, 0.000470109
21, 512, 512, 0, 1, 6x6, 0.001805832, 0.001314634, 0.000477364
22, 512, 512, 0, 1, 6x6, 0.001831411, 0.001349529, 0.000504787
23, 512, 512, 0, 1, 6x6, 0.001974024, 0.001487809, 0.0005635
24, 512, 512, 0, 1, 6x6, 0.001933212, 0.001446567, 0.000493861
25, 512, 512, 0, 1, 6x6, 0.001817436, 0.001335121, 0.000493675
26, 512, 512, 0, 1, 6x6, 0.001810652, 0.001332221, 0.000490806
27, 512, 512, 0, 1, 6x6, 0.001800403, 0.00130711, 0.000474866
28, 512, 512, 0, 1, 6x6, 0.001801971, 0.001319175, 0.00046918
29, 512, 512, 0, 1, 6x6, 0.001812798, 0.001329459, 0.000487019
