rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 16, 1, 0, 1, 2x2, 4.5763e-05, 1.3756e-05, 2.792e-06
1, 16, 1, 0, 1, 2x2, 5.0784e-05, 1.6563e-05, 2.844e-06
2, 16, 1, 0, 1, 2x2, 4.5123e-05, 1.4348e-05, 2.837e-06
3, 16, 1, 0, 1, 2x2, 5.7552e-05, 2.8107e-05, 1.718e-06
4, 16, 1, 0, 1, 2x2, 4.3928e-05, 1.3086e-05, 3.118e-06
5, 16, 1, 0, 1, 2x2, 4.3344e-05, 1.4516e-05, 2.364e-06
6, 16, 1, 0, 1, 2x2, 4.1253e-05, 1.1644e-05, 2.364e-06
7, 16, 1, 0, 1, 2x2, 4.4206e-05, 1.2877e-05, 2.82e-06
8, 16, 1, 0, 1, 2x2, 4.34e-05, 1.2846e-05, 2.793e-06
9, 16, 1, 0, 1, 2x2, 4.4539e-05, 1.3227e-05, 2.907e-06
10, 16, 1, 0, 1, 2x2, 4.7733e-05, 1.4076e-05, 4.148e-06
11, 16, 1, 0, 1, 2x2, 4.4163e-05, 1.3763e-05, 3.503e-06
12, 16, 1, 0, 1, 2x2, 4.6895e-05, 1.5555e-05, 2.975e-06
13, 16, 1, 0, 1, 2x2, 4.4716e-05, 1.3164e-05, 3.176e-06
14, 16, 1, 0, 1, 2x2, 4.646e-05, 1.4829e-05, 3.103e-06
15, 16, 1, 0, 1, 2x2, 4.5792e-05, 1.5292e-05, 2.591e-06
16, 16, 1, 0, 1, 2x2, 4.3471e-05, 1.3959e-05, 3.156e-06
17, 16, 1, 0, 1, 2x2, 4.3138e-05, 1.3078e-05, 2.746e-06
18, 16, 1, 0, 1, 2x2, 4.4944e-05, 1.4645e-05, 3.231e-06
19, 16, 1, 0, 1, 2x2, 4.3428e-05, 1.3384e-05, 2.4e-06
20, 16, 1, 0, 1, 2x2, 4.5875e-05, 1.4164e-05, 3.417e-06
21, 16, 1, 0, 1, 2x2, 5.4826e-05, 1.4041e-05, 3.714e-06
22, 16, 1, 0, 1, 2x2, 4.4947e-05, 1.6345e-05, 4.326e-06
23, 16, 1, 0, 1, 2x2, 4.4537e-05, 1.5325e-05, 4.085e-06
24, 16, 1, 0, 1, 2x2, 4.6147e-05, 1.3726e-05, 3.689e-06
25, 16, 1, 0, 1, 2x2, 4.3023e-05, 1.4569e-05, 2.928e-06
26, 16, 1, 0, 1, 2x2, 4.401e-05, 1.4915e-05, 3.602e-06
27, 16, 1, 0, 1, 2x2, 4.0195e-05, 1.247e-05, 2.304e-06
28, 16, 1, 0, 1, 2x2, 4.2296e-05, 1.4634e-05, 4.441e-06
29, 16, 1, 0, 1, 2x2, 4.1726e-05, 1.3988e-05, 2.506e-06
