rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 4, 4, 0, 1, 6x6, 2.42922072, 0.003022918, 1.46e-07
1, 4, 4, 0, 1, 6x6, 2.44724538, 0.005086933, 1.49999998e-07
2, 4, 4, 0, 1, 6x6, 2.43380759, 0.003627367, 1.44999998e-07
3, 4, 4, 0, 1, 6x6, 2.40413824, 0.00215894, 2.56e-07
4, 4, 4, 0, 1, 6x6, 2.41848393, 0.004469727, 1.33999997e-07
5, 4, 4, 0, 1, 6x6, 2.43286736, 0.01148957, 2.66000008e-07
6, 4, 4, 0, 1, 6x6, 2.42593226, 0.018263838, 3.60999998e-07
7, 4, 4, 0, 1, 6x6, 2.43052507, 0.018915144, 1.98000006e-07
8, 4, 4, 0, 1, 6x6, 2.42178731, 0.017168533, 4.82000001e-07
9, 4, 4, 0, 1, 6x6, 2.43642328, 0.018188612, 2.15e-07
10, 4, 4, 0, 1, 6x6, 2.45009788, 0.020011273, 1.46999994e-07
11, 4, 4, 0, 1, 6x6, 2.41745085, 0.010389488, 1.45000008e-07
12, 4, 4, 0, 1, 6x6, 2.43865812, 0.018778758, 4.87000001e-07
13, 4, 4, 0, 1, 6x6, 2.42564644, 0.018874853, 1.51999998e-07
14, 4, 4, 0, 1, 6x6, 2.43205565, 0.019017412, 1.44999994e-07
15, 4, 4, 0, 1, 6x6, 2.42354816, 0.014477163, 4.45000005e-07
16, 4, 4, 0, 1, 6x6, 2.4416138, 0.019072521, 4.01000001e-07
17, 4, 4, 0, 1, 6x6, 2.43028369, 0.019217703, 1.69999993e-07
18, 4, 4, 0, 1, 6x6, 2.40878219, 0.006135141, 2.57000004e-07
19, 4, 4, 0, 1, 6x6, 2.40625468, 0.0027419, 3.73999988e-07
20, 4, 4, 0, 1, 6x6, 2.41454354, 0.009974135, 2.11000007e-07
21, 4, 4, 0, 1, 6x6, 2.42727835, 0.018887586, 1.83000012e-07
22, 4, 4, 0, 1, 6x6, 2.42683221, 0.019735826, 1.34999993e-07
23, 4, 4, 0, 1, 6x6, 2.42118338, 0.018762002, 4.12000006e-07
24, 4, 4, 0, 1, 6x6, 2.41775063, 0.017988341, 5.27999987e-07
25, 4, 4, 0, 1, 6x6, 2.40203598, 0.004458263, 1.63999999e-07
26, 4, 4, 0, 1, 6x6, 2.40291421, 0.003263791, 3.61999994e-07
27, 4, 4, 0, 1, 6x6, 2.41206541, 0.004825929, 4.00000005e-07
28, 4, 4, 0, 1, 6x6, 2.40618133, 0.005390371, 4.30499998e-06
29, 4, 4, 0, 1, 6x6, 2.40403361, 0.00314892, 1.32999986e-07
