rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 256, 64, 0, 1, 2x2, 0.000811416, 0.000216026, 0.000557728
1, 256, 64, 0, 1, 2x2, 0.000828005, 0.000233855, 0.000569292
2, 256, 64, 0, 1, 2x2, 0.000817581, 0.000221898, 0.000569941
3, 256, 64, 0, 1, 2x2, 0.00080925, 0.000224101, 0.000550261
4, 256, 64, 0, 1, 2x2, 0.000801441, 0.000232468, 0.000551096
5, 256, 64, 0, 1, 2x2, 0.000814796, 0.000230242, 0.000561491
6, 256, 64, 0, 1, 2x2, 0.000781418, 0.000219163, 0.000519418
7, 256, 64, 0, 1, 2x2, 0.000824798, 0.000218272, 0.000556553
8, 256, 64, 0, 1, 2x2, 0.000811255, 0.000218822, 0.000547345
9, 256, 64, 0, 1, 2x2, 0.000817396, 0.000233294, 0.000560213
10, 256, 64, 0, 1, 2x2, 0.000873229, 0.00026125, 0.000615257
11, 256, 64, 0, 1, 2x2, 0.000789408, 0.000211538, 0.000530027
12, 256, 64, 0, 1, 2x2, 0.000791875, 0.000234949, 0.000534016
13, 256, 64, 0, 1, 2x2, 0.000799733, 0.000236734, 0.000559404
14, 256, 64, 0, 1, 2x2, 0.000783722, 0.000218825, 0.000519677
15, 256, 64, 0, 1, 2x2, 0.000790045, 0.000222184, 0.000530709
16, 256, 64, 0, 1, 2x2, 0.000778261, 0.000210521, 0.000528807
17, 256, 64, 0, 1, 2x2, 0.000765502, 0.000212103, 0.000518253
18, 256, 64, 0, 1, 2x2, 0.000823092, 0.000219324, 0.000564459
19, 256, 64, 0, 1, 2x2, 0.000803106, 0.000224871, 0.000559772
20, 256, 64, 0, 1, 2x2, 0.000818533, 0.000223684, 0.000560518
21, 256, 64, 0, 1, 2x2, 0.000823707, 0.000233491, 0.000566319
22, 256, 64, 0, 1, 2x2, 0.000804402, 0.000233951, 0.000552077
23, 256, 64, 0, 1, 2x2, 0.000812492, 0.000230479, 0.000549607
24, 256, 64, 0, 1, 2x2, 0.000819468, 0.000217119, 0.000559359
25, 256, 64, 0, 1, 2x2, 0.000814423, 0.000235885, 0.000559561
26, 256, 64, 0, 1, 2x2, 0.000815059, 0.000218106, 0.000566327
27, 256, 64, 0, 1, 2x2, 0.000801636, 0.000223226, 0.000546465
28, 256, 64, 0, 1, 2x2, 0.000951944, 0.000336056, 0.00060415
29, 256, 64, 0, 1, 2x2, 0.000819174, 0.000235898, 0.000568835
