rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 4, 2, 0, 1, 6x6, 2.43262375, 0.01945575, 4.08999998e-07
1, 4, 2, 0, 1, 6x6, 2.42342342, 0.003304059, 7.18000001e-07
2, 4, 2, 0, 1, 6x6, 2.42072286, 0.002342489, 1.87999998e-07
3, 4, 2, 0, 1, 6x6, 2.41384322, 0.002429281, 1.57000002e-07
4, 4, 2, 0, 1, 6x6, 2.41915923, 0.004158066, 4.08000002e-07
5, 4, 2, 0, 1, 6x6, 2.46866773, 0.030916536, 1.51999998e-07
6, 4, 2, 0, 1, 6x6, 2.42577707, 0.004651656, 1.85999998e-07
7, 4, 2, 0, 1, 6x6, 2.4315134, 0.005351862, 1.36999994e-07
8, 4, 2, 0, 1, 6x6, 2.44362493, 0.018263263, 2.25999994e-07
9, 4, 2, 0, 1, 6x6, 2.44555849, 0.018976245, 1.65000003e-07
10, 4, 2, 0, 1, 6x6, 2.43627076, 0.010914368, 1.71000003e-07
11, 4, 2, 0, 1, 6x6, 2.43649081, 0.003701119, 3.10999987e-07
12, 4, 2, 0, 1, 6x6, 2.43179763, 0.00404663, 1.89999994e-07
13, 4, 2, 0, 1, 6x6, 2.41445709, 0.004058651, 2.26999994e-07
14, 4, 2, 0, 1, 6x6, 2.42379691, 0.004479661, 4.91000002e-07
15, 4, 2, 0, 1, 6x6, 2.42318704, 0.007206135, 1.25e-07
16, 4, 2, 0, 1, 6x6, 2.44250223, 0.011502817, 1.28000011e-07
17, 4, 2, 0, 1, 6x6, 2.43425886, 0.003692214, 6.02999997e-07
18, 4, 2, 0, 1, 6x6, 2.42283025, 0.003981112, 5.69000001e-07
19, 4, 2, 0, 1, 6x6, 2.42978608, 0.00390343, 1.3599999e-07
20, 4, 2, 0, 1, 6x6, 2.41555091, 0.003494979, 2.33000002e-07
21, 4, 2, 0, 1, 6x6, 2.41230581, 0.003851768, 1.56000006e-07
22, 4, 2, 0, 1, 6x6, 2.41290472, 0.003211363, 4.8599999e-07
23, 4, 2, 0, 1, 6x6, 2.41597054, 0.004299748, 1.38000004e-07
24, 4, 2, 0, 1, 6x6, 2.41894361, 0.007137485, 1.3399999e-07
25, 4, 2, 0, 1, 6x6, 2.43765351, 0.014990961, 4.7799999e-07
26, 4, 2, 0, 1, 6x6, 2.42936296, 0.005822381, 3.72000002e-07
27, 4, 2, 0, 1, 6x6, 2.43200192, 0.012890836, 2.23000001e-07
28, 4, 2, 0, 1, 6x6, 2.51221506, 0.029441185, 2.48999996e-07
29, 4, 2, 0, 1, 6x6, 2.62828081, 0.048315232, 2.32000005e-07
