rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 512, 16, 0, 1, 3x3, 0.003111744, 0.001021028, 0.002081473
1, 512, 16, 0, 1, 3x3, 0.003095988, 0.001010538, 0.002089993
2, 512, 16, 0, 1, 3x3, 0.00308577, 0.000988732, 0.002110423
3, 512, 16, 0, 1, 3x3, 0.003058508, 0.000969794, 0.002074974
4, 512, 16, 0, 1, 3x3, 0.003079856, 0.000995895, 0.002063858
5, 512, 16, 0, 1, 3x3, 0.003069074, 0.000990891, 0.002068352
6, 512, 16, 0, 1, 3x3, 0.003076784, 0.000983916, 0.002068369
7, 512, 16, 0, 1, 3x3, 0.003078698, 0.000983228, 0.002078551
8, 512, 16, 0, 1, 3x3, 0.003070291, 0.000985128, 0.002070021
9, 512, 16, 0, 1, 3x3, 0.003072536, 0.000996769, 0.002066355
10, 512, 16, 0, 1, 3x3, 0.003062042, 0.000987564, 0.00206258
11, 512, 16, 0, 1, 3x3, 0.003076339, 0.000980532, 0.002074509
12, 512, 16, 0, 1, 3x3, 0.003077389, 0.000989687, 0.002074317
13, 512, 16, 0, 1, 3x3, 0.003071337, 0.000988465, 0.00206371
14, 512, 16, 0, 1, 3x3, 0.003071813, 0.000997573, 0.002064689
15, 512, 16, 0, 1, 3x3, 0.003069843, 0.000989825, 0.002063909
16, 512, 16, 0, 1, 3x3, 0.003061234, 0.000970593, 0.002073072
17, 512, 16, 0, 1, 3x3, 0.003077237, 0.000996461, 0.002070787
18, 512, 16, 0, 1, 3x3, 0.003072191, 0.000991933, 0.002065722
19, 512, 16, 0, 1, 3x3, 0.00307646, 0.000996903, 0.002065487
20, 512, 16, 0, 1, 3x3, 0.003078379, 0.000990867, 0.002073943
21, 512, 16, 0, 1, 3x3, 0.003068284, 0.00097965, 0.002069544
22, 512, 16, 0, 1, 3x3, 0.003076582, 0.00100094, 0.002079847
23, 512, 16, 0, 1, 3x3, 0.003062569, 0.000988586, 0.002070915
24, 512, 16, 0, 1, 3x3, 0.003068257, 0.000985179, 0.002064406
25, 512, 16, 0, 1, 3x3, 0.003067648, 0.00097878, 0.002074018
26, 512, 16, 0, 1, 3x3, 0.003071424, 0.000991814, 0.002069448
27, 512, 16, 0, 1, 3x3, 0.003070117, 0.00098916, 0.002064494
28, 512, 16, 0, 1, 3x3, 0.003077222, 0.000997238, 0.002062271
29, 512, 16, 0, 1, 3x3, 0.003075772, 0.000996804, 0.002071088
