rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 512, 256, 0, 1, 3x3, 0.002933569, 0.000865846, 0.002126311
1, 512, 256, 0, 1, 3x3, 0.002887822, 0.000846927, 0.002111233
2, 512, 256, 0, 1, 3x3, 0.002909665, 0.000853137, 0.002126545
3, 512, 256, 0, 1, 3x3, 0.002909781, 0.000863022, 0.002119494
4, 512, 256, 0, 1, 3x3, 0.002890887, 0.000853571, 0.002100178
5, 512, 256, 0, 1, 3x3, 0.002902778, 0.000879343, 0.002097651
6, 512, 256, 0, 1, 3x3, 0.002890884, 0.000854851, 0.002099983
7, 512, 256, 0, 1, 3x3, 0.002907611, 0.000871095, 0.002132975
8, 512, 256, 0, 1, 3x3, 0.002920125, 0.000884219, 0.002127814
9, 512, 256, 0, 1, 3x3, 0.002892091, 0.000851963, 0.002100726
10, 512, 256, 0, 1, 3x3, 0.002889839, 0.000867834, 0.002089158
11, 512, 256, 0, 1, 3x3, 0.002891018, 0.000861018, 0.00210183
12, 512, 256, 0, 1, 3x3, 0.002892201, 0.000874074, 0.002099533
13, 512, 256, 0, 1, 3x3, 0.002886249, 0.000864707, 0.002100814
14, 512, 256, 0, 1, 3x3, 0.002898731, 0.000863937, 0.002112299
15, 512, 256, 0, 1, 3x3, 0.002897912, 0.00086658, 0.002099174
16, 512, 256, 0, 1, 3x3, 0.002882647, 0.000844146, 0.002106679
17, 512, 256, 0, 1, 3x3, 0.002972924, 0.000889547, 0.00216645
18, 512, 256, 0, 1, 3x3, 0.002895415, 0.000852651, 0.002111924
19, 512, 256, 0, 1, 3x3, 0.002903645, 0.000849622, 0.002125946
20, 512, 256, 0, 1, 3x3, 0.002891088, 0.000841482, 0.002172895
21, 512, 256, 0, 1, 3x3, 0.002849474, 0.000823046, 0.002100999
22, 512, 256, 0, 1, 3x3, 0.002842065, 0.000818358, 0.002101021
23, 512, 256, 0, 1, 3x3, 0.002865306, 0.00081981, 0.00211793
24, 512, 256, 0, 1, 3x3, 0.002842402, 0.000822665, 0.002113296
25, 512, 256, 0, 1, 3x3, 0.002857334, 0.000827403, 0.002101205
26, 512, 256, 0, 1, 3x3, 0.002849694, 0.000815328, 0.002111176
27, 512, 256, 0, 1, 3x3, 0.00284158, 0.000813495, 0.002106975
28, 512, 256, 0, 1, 3x3, 0.00286532, 0.000840576, 0.002100533
29, 512, 256, 0, 1, 3x3, 0.002871978, 0.000856886, 0.002100451
