rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 1024, 32, 0, 1, 3x3, 0.016636141, 0.00291209, 0.013608025
1, 1024, 32, 0, 1, 3x3, 0.016497406, 0.002911901, 0.013506074
2, 1024, 32, 0, 1, 3x3, 0.016602183, 0.002967069, 0.013615565
3, 1024, 32, 0, 1, 3x3, 0.016632858, 0.002909128, 0.013682846
4, 1024, 32, 0, 1, 3x3, 0.016496864, 0.002874367, 0.013506496
5, 1024, 32, 0, 1, 3x3, 0.016620897, 0.00299851, 0.013627342
6, 1024, 32, 0, 1, 3x3, 0.016516182, 0.002876395, 0.013547992
7, 1024, 32, 0, 1, 3x3, 0.016525622, 0.002971913, 0.013567674
8, 1024, 32, 0, 1, 3x3, 0.016434721, 0.002842037, 0.013523435
9, 1024, 32, 0, 1, 3x3, 0.016464843, 0.002959522, 0.013525963
10, 1024, 32, 0, 1, 3x3, 0.01652896, 0.002918928, 0.013502956
11, 1024, 32, 0, 1, 3x3, 0.016483062, 0.002854762, 0.01349237
12, 1024, 32, 0, 1, 3x3, 0.016458742, 0.002839193, 0.013516314
13, 1024, 32, 0, 1, 3x3, 0.016404051, 0.002859744, 0.013498605
14, 1024, 32, 0, 1, 3x3, 0.016635946, 0.002949925, 0.013609903
15, 1024, 32, 0, 1, 3x3, 0.016687015, 0.002945274, 0.013654433
16, 1024, 32, 0, 1, 3x3, 0.01777072, 0.0040884, 0.013506779
17, 1024, 32, 0, 1, 3x3, 0.01647599, 0.002895114, 0.013522577
18, 1024, 32, 0, 1, 3x3, 0.016424401, 0.002854088, 0.013498398
19, 1024, 32, 0, 1, 3x3, 0.016495671, 0.002914453, 0.013543598
20, 1024, 32, 0, 1, 3x3, 0.016454684, 0.002851247, 0.01349005
21, 1024, 32, 0, 1, 3x3, 0.016446518, 0.002853906, 0.01349517
22, 1024, 32, 0, 1, 3x3, 0.016510234, 0.00289127, 0.013536441
23, 1024, 32, 0, 1, 3x3, 0.016494787, 0.002978608, 0.01352914
24, 1024, 32, 0, 1, 3x3, 0.016714091, 0.003060594, 0.013571028
25, 1024, 32, 0, 1, 3x3, 0.01662667, 0.002871662, 0.013632164
26, 1024, 32, 0, 1, 3x3, 0.016637553, 0.002887965, 0.013617454
27, 1024, 32, 0, 1, 3x3, 0.015013272, 0.003075029, 0.011937143
28, 1024, 32, 0, 1, 3x3, 0.015172683, 0.003008374, 0.012065616
29, 1024, 32, 0, 1, 3x3, 0.013219806, 0.002625832, 0.010488434
