rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 256, 16, 0, 1, 4x4, 0.000895325, 0.000681625, 0.000155059
1, 256, 16, 0, 1, 4x4, 0.000857787, 0.000644728, 0.000164947
2, 256, 16, 0, 1, 4x4, 0.000869434, 0.000653729, 0.00015515
3, 256, 16, 0, 1, 4x4, 0.000863887, 0.000648239, 0.000153386
4, 256, 16, 0, 1, 4x4, 0.000852023, 0.000631951, 0.000163611
5, 256, 16, 0, 1, 4x4, 0.000854454, 0.000645548, 0.000156484
6, 256, 16, 0, 1, 4x4, 0.000858712, 0.000634736, 0.000166162
7, 256, 16, 0, 1, 4x4, 0.000873949, 0.000660819, 0.000156848
8, 256, 16, 0, 1, 4x4, 0.000842711, 0.000632207, 0.000153004
9, 256, 16, 0, 1, 4x4, 0.000877497, 0.00066358, 0.00016128
10, 256, 16, 0, 1, 4x4, 0.000853699, 0.000643158, 0.000158683
11, 256, 16, 0, 1, 4x4, 0.000861382, 0.000649527, 0.000171008
12, 256, 16, 0, 1, 4x4, 0.000869927, 0.000658571, 0.000158394
13, 256, 16, 0, 1, 4x4, 0.000857318, 0.000637636, 0.000155181
14, 256, 16, 0, 1, 4x4, 0.000862591, 0.000650597, 0.000161174
15, 256, 16, 0, 1, 4x4, 0.000866894, 0.000657581, 0.000155501
16, 256, 16, 0, 1, 4x4, 0.000853623, 0.000642308, 0.000163647
17, 256, 16, 0, 1, 4x4, 0.000855948, 0.00064169, 0.000155185
18, 256, 16, 0, 1, 4x4, 0.000848459, 0.00063781, 0.000155164
19, 256, 16, 0, 1, 4x4, 0.000855333, 0.000642928, 0.000158568
20, 256, 16, 0, 1, 4x4, 0.000858198, 0.000649438, 0.000156902
21, 256, 16, 0, 1, 4x4, 0.00086678, 0.000650218, 0.000162702
22, 256, 16, 0, 1, 4x4, 0.000851937, 0.000632611, 0.000159003
23, 256, 16, 0, 1, 4x4, 0.000844179, 0.000635143, 0.000158313
24, 256, 16, 0, 1, 4x4, 0.000876619, 0.000650351, 0.000161635
25, 256, 16, 0, 1, 4x4, 0.000846025, 0.00063523, 0.000158404
26, 256, 16, 0, 1, 4x4, 0.000874568, 0.000661037, 0.000155505
27, 256, 16, 0, 1, 4x4, 0.000888006, 0.000661075, 0.000161739
28, 256, 16, 0, 1, 4x4, 0.000851329, 0.000639542, 0.000155369
29, 256, 16, 0, 1, 4x4, 0.000854408, 0.000640929, 0.000163577
