rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 2048, 32, 0, 1, 6x6, 0.039483324, 0.018757683, 0.021161735
1, 2048, 32, 0, 1, 6x6, 0.039381101, 0.018634819, 0.021195808
2, 2048, 32, 0, 1, 6x6, 0.039505112, 0.018783692, 0.021133352
3, 2048, 32, 0, 1, 6x6, 0.040144579, 0.019433716, 0.021377327
4, 2048, 32, 0, 1, 6x6, 0.040997767, 0.020108435, 0.021491026
5, 2048, 32, 0, 1, 6x6, 0.03946228, 0.018728, 0.021176884
6, 2048, 32, 0, 1, 6x6, 0.039467952, 0.018771153, 0.021206386
7, 2048, 32, 0, 1, 6x6, 0.039348113, 0.01867424, 0.0211555
8, 2048, 32, 0, 1, 6x6, 0.039559411, 0.018852553, 0.021201707
9, 2048, 32, 0, 1, 6x6, 0.039801273, 0.019137877, 0.02133687
10, 2048, 32, 0, 1, 6x6, 0.039601051, 0.018882231, 0.021166777
11, 2048, 32, 0, 1, 6x6, 0.041613752, 0.020879769, 0.023997841
12, 2048, 32, 0, 1, 6x6, 0.040951009, 0.020232432, 0.023424769
13, 2048, 32, 0, 1, 6x6, 0.039608416, 0.018860893, 0.021225259
14, 2048, 32, 0, 1, 6x6, 0.039447289, 0.018755376, 0.021143092
15, 2048, 32, 0, 1, 6x6, 0.039436005, 0.018696315, 0.021146012
16, 2048, 32, 0, 1, 6x6, 0.040709383, 0.019887142, 0.021193988
17, 2048, 32, 0, 1, 6x6, 0.039423614, 0.018705824, 0.021123019
18, 2048, 32, 0, 1, 6x6, 0.039798872, 0.019071322, 0.021251723
19, 2048, 32, 0, 1, 6x6, 0.039394463, 0.018687068, 0.021126029
20, 2048, 32, 0, 1, 6x6, 0.039586206, 0.018839584, 0.021833987
21, 2048, 32, 0, 1, 6x6, 0.039370734, 0.018702573, 0.02111422
22, 2048, 32, 0, 1, 6x6, 0.039508664, 0.018821885, 0.021102545
23, 2048, 32, 0, 1, 6x6, 0.042237861, 0.021559191, 0.023659376
24, 2048, 32, 0, 1, 6x6, 0.039431543, 0.018751816, 0.021132608
25, 2048, 32, 0, 1, 6x6, 0.039738012, 0.019043552, 0.021515819
26, 2048, 32, 0, 1, 6x6, 0.039368431, 0.018653112, 0.021126408
27, 2048, 32, 0, 1, 6x6, 0.039443741, 0.018772436, 0.021133612
28, 2048, 32, 0, 1, 6x6, 0.039437264, 0.018714227, 0.021149336
29, 2048, 32, 0, 1, 6x6, 0.039450057, 0.018743278, 0.021169598
