rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 64, 2, 0, 1, 3x3, 0.000142141, 8.0586e-05, 1.4407e-05
1, 64, 2, 0, 1, 3x3, 0.000155086, 8.0432e-05, 1.4457e-05
2, 64, 2, 0, 1, 3x3, 0.000164653, 8.3957e-05, 1.2792e-05
3, 64, 2, 0, 1, 3x3, 0.000142809, 8.1343e-05, 1.5402e-05
4, 64, 2, 0, 1, 3x3, 0.000141259, 8.3333e-05, 1.5846e-05
5, 64, 2, 0, 1, 3x3, 0.000148119, 7.5911e-05, 1.456e-05
6, 64, 2, 0, 1, 3x3, 0.000140921, 7.4996e-05, 1.9081e-05
7, 64, 2, 0, 1, 3x3, 0.000147422, 8.4253e-05, 1.5378e-05
8, 64, 2, 0, 1, 3x3, 0.000151237, 9.1473e-05, 1.9346e-05
9, 64, 2, 0, 1, 3x3, 0.000142366, 8.1882e-05, 1.4587e-05
10, 64, 2, 0, 1, 3x3, 0.000161151, 0.000100105, 1.6952e-05
11, 64, 2, 0, 1, 3x3, 0.000141775, 8.2184e-05, 1.3885e-05
12, 64, 2, 0, 1, 3x3, 0.000136816, 7.8749e-05, 1.524e-05
13, 64, 2, 0, 1, 3x3, 0.000142444, 8.1989e-05, 1.4829e-05
14, 64, 2, 0, 1, 3x3, 0.000140035, 7.7047e-05, 1.6536e-05
15, 64, 2, 0, 1, 3x3, 0.000139869, 8.0157e-05, 1.7752e-05
16, 64, 2, 0, 1, 3x3, 0.000139102, 7.915e-05, 1.3912e-05
17, 64, 2, 0, 1, 3x3, 0.000142101, 8.1075e-05, 1.5042e-05
18, 64, 2, 0, 1, 3x3, 0.000189105, 7.1642e-05, 1.5577e-05
19, 64, 2, 0, 1, 3x3, 0.00014134, 8.0119e-05, 1.6541e-05
20, 64, 2, 0, 1, 3x3, 0.000138382, 7.9632e-05, 1.4714e-05
21, 64, 2, 0, 1, 3x3, 0.000178787, 0.000119852, 2.026e-05
22, 64, 2, 0, 1, 3x3, 0.000132465, 7.3148e-05, 1.5353e-05
23, 64, 2, 0, 1, 3x3, 0.000133442, 7.4308e-05, 1.5395e-05
24, 64, 2, 0, 1, 3x3, 0.000136657, 7.4438e-05, 1.5637e-05
25, 64, 2, 0, 1, 3x3, 0.000141075, 8.2041e-05, 1.4925e-05
26, 64, 2, 0, 1, 3x3, 0.000140312, 8.1994e-05, 1.525e-05
27, 64, 2, 0, 1, 3x3, 0.000139198, 7.7822e-05, 1.2957e-05
28, 64, 2, 0, 1, 3x3, 0.000139847, 7.9718e-05, 1.4935e-05
29, 64, 2, 0, 1, 3x3, 0.000134224, 7.7193e-05, 1.2631e-05
