rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 4096, 256, 0, 1, 6x6, 0.26402601, 0.084786251, 0.190047306
1, 4096, 256, 0, 1, 6x6, 0.26704137, 0.086290993, 0.188721095
2, 4096, 256, 0, 1, 6x6, 0.262158607, 0.082820917, 0.186785544
3, 4096, 256, 0, 1, 6x6, 0.259670809, 0.080439041, 0.186299359
4, 4096, 256, 0, 1, 6x6, 0.269647472, 0.089548674, 0.187485299
5, 4096, 256, 0, 1, 6x6, 0.262233941, 0.082090776, 0.186698715
6, 4096, 256, 0, 1, 6x6, 0.259978631, 0.080672321, 0.186263469
7, 4096, 256, 0, 1, 6x6, 0.263880672, 0.084550684, 0.190175451
8, 4096, 256, 0, 1, 6x6, 0.261759146, 0.082513314, 0.187836384
9, 4096, 256, 0, 1, 6x6, 0.260661021, 0.081473296, 0.186554103
10, 4096, 256, 0, 1, 6x6, 0.260048049, 0.080849933, 0.186097917
11, 4096, 256, 0, 1, 6x6, 0.264560479, 0.083772841, 0.187472342
12, 4096, 256, 0, 1, 6x6, 0.262555264, 0.082919699, 0.18671032
13, 4096, 256, 0, 1, 6x6, 0.261940755, 0.08223116, 0.188666677
14, 4096, 256, 0, 1, 6x6, 0.260907016, 0.081733786, 0.186239924
15, 4096, 256, 0, 1, 6x6, 0.261730011, 0.082425865, 0.187281151
16, 4096, 256, 0, 1, 6x6, 0.260989268, 0.081542588, 0.186573029
17, 4096, 256, 0, 1, 6x6, 0.260639789, 0.08105349, 0.186775413
18, 4096, 256, 0, 1, 6x6, 0.261183672, 0.081849121, 0.187562324
19, 4096, 256, 0, 1, 6x6, 0.259352359, 0.080142196, 0.186168936
20, 4096, 256, 0, 1, 6x6, 0.262761657, 0.083513927, 0.189504055
21, 4096, 256, 0, 1, 6x6, 0.262400238, 0.083011807, 0.187446091
22, 4096, 256, 0, 1, 6x6, 0.260582195, 0.081445724, 0.186157297
23, 4096, 256, 0, 1, 6x6, 0.259811671, 0.080662746, 0.186210277
24, 4096, 256, 0, 1, 6x6, 0.261621444, 0.082530166, 0.188117884
25, 4096, 256, 0, 1, 6x6, 0.260868325, 0.081545098, 0.186348695
26, 4096, 256, 0, 1, 6x6, 0.259564757, 0.080414204, 0.18778651
27, 4096, 256, 0, 1, 6x6, 0.260416449, 0.081141208, 0.186087021
28, 4096, 256, 0, 1, 6x6, 0.26047816, 0.081319049, 0.186053714
29, 4096, 256, 0, 1, 6x6, 0.259701178, 0.080585759, 0.186293457
