rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 4, 1, 0, 1, 4x4, 7.4951e-05, 2.4223e-05, 1.6e-07
1, 4, 1, 0, 1, 4x4, 7.4237e-05, 2.1332e-05, 1.61e-07
2, 4, 1, 0, 1, 4x4, 0.000116665, 6.6029e-05, 1.64e-07
3, 4, 1, 0, 1, 4x4, 6.6449e-05, 2.035e-05, 2.54e-07
4, 4, 1, 0, 1, 4x4, 6.5961e-05, 2.0565e-05, 1.54e-07
5, 4, 1, 0, 1, 4x4, 6.7047e-05, 2.3629e-05, 1.54e-07
6, 4, 1, 0, 1, 4x4, 6.5106e-05, 2.094e-05, 1.62e-07
7, 4, 1, 0, 1, 4x4, 6.6494e-05, 2.208e-05, 1.62e-07
8, 4, 1, 0, 1, 4x4, 6.562e-05, 2.2283e-05, 1.67e-07
9, 4, 1, 0, 1, 4x4, 6.4363e-05, 2.0764e-05, 2.27e-07
10, 4, 1, 0, 1, 4x4, 9.9969e-05, 5.2492e-05, 1.64e-07
11, 4, 1, 0, 1, 4x4, 7.0456e-05, 2.4405e-05, 2.22e-07
12, 4, 1, 0, 1, 4x4, 6.3387e-05, 1.7565e-05, 1.63e-07
13, 4, 1, 0, 1, 4x4, 6.5699e-05, 1.9841e-05, 1.49e-07
14, 4, 1, 0, 1, 4x4, 6.2478e-05, 1.7714e-05, 1.57e-07
15, 4, 1, 0, 1, 4x4, 6.5698e-05, 2.0364e-05, 1.48e-07
16, 4, 1, 0, 1, 4x4, 7.1332e-05, 1.9134e-05, 6.73e-07
17, 4, 1, 0, 1, 4x4, 6.3702e-05, 1.8561e-05, 1.48e-07
18, 4, 1, 0, 1, 4x4, 6.4558e-05, 1.9543e-05, 1.56e-07
19, 4, 1, 0, 1, 4x4, 6.2912e-05, 2.044e-05, 1.61e-07
20, 4, 1, 0, 1, 4x4, 6.5388e-05, 2.0986e-05, 1.54e-07
21, 4, 1, 0, 1, 4x4, 6.6647e-05, 2.0884e-05, 1.63e-07
22, 4, 1, 0, 1, 4x4, 6.4568e-05, 2.0403e-05, 1.54e-07
23, 4, 1, 0, 1, 4x4, 6.3009e-05, 2.0321e-05, 1.6e-07
24, 4, 1, 0, 1, 4x4, 6.3678e-05, 1.9594e-05, 2.05e-07
25, 4, 1, 0, 1, 4x4, 6.5735e-05, 1.9915e-05, 1.7e-07
26, 4, 1, 0, 1, 4x4, 6.5378e-05, 2.0351e-05, 1.49e-07
27, 4, 1, 0, 1, 4x4, 6.6042e-05, 2.0632e-05, 1.64e-07
28, 4, 1, 0, 1, 4x4, 6.2622e-05, 1.8937e-05, 1.49e-07
29, 4, 1, 0, 1, 4x4, 6.3203e-05, 1.8771e-05, 1.57e-07
