rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 16, 4, 0, 1, 6x6, 0.000166465, 9.1517e-05, 1.094e-06
1, 16, 4, 0, 1, 6x6, 0.000154182, 6.0508e-05, 2.119e-06
2, 16, 4, 0, 1, 6x6, 0.000227176, 0.000120882, 2.698e-06
3, 16, 4, 0, 1, 6x6, 0.000135151, 7.4245e-05, 1.979e-06
4, 16, 4, 0, 1, 6x6, 0.000122762, 6.4299e-05, 1.838e-06
5, 16, 4, 0, 1, 6x6, 0.000122256, 6.3037e-05, 1.956e-06
6, 16, 4, 0, 1, 6x6, 0.000117746, 5.8953e-05, 2.212e-06
7, 16, 4, 0, 1, 6x6, 0.000137225, 6.4836e-05, 2.184e-06
8, 16, 4, 0, 1, 6x6, 0.000125828, 6.5917e-05, 2.069e-06
9, 16, 4, 0, 1, 6x6, 0.000121066, 6.5606e-05, 1.883e-06
10, 16, 4, 0, 1, 6x6, 0.000235171, 0.000170965, 2.648e-06
11, 16, 4, 0, 1, 6x6, 0.000118924, 5.9168e-05, 2.825e-06
12, 16, 4, 0, 1, 6x6, 0.000101222, 4.2809e-05, 2.137e-06
13, 16, 4, 0, 1, 6x6, 0.000104982, 4.722e-05, 1.802e-06
14, 16, 4, 0, 1, 6x6, 0.000110582, 5.1868e-05, 2.727e-06
15, 16, 4, 0, 1, 6x6, 0.000105331, 4.6255e-05, 2.229e-06
16, 16, 4, 0, 1, 6x6, 0.000101271, 4.3123e-05, 2.066e-06
17, 16, 4, 0, 1, 6x6, 0.000102618, 4.3149e-05, 2.489e-06
18, 16, 4, 0, 1, 6x6, 0.000104587, 4.4447e-05, 3.139e-06
19, 16, 4, 0, 1, 6x6, 0.000105615, 4.8142e-05, 2.873e-06
20, 16, 4, 0, 1, 6x6, 0.000106491, 4.6842e-05, 2.998e-06
21, 16, 4, 0, 1, 6x6, 0.000104658, 4.4971e-05, 2.316e-06
22, 16, 4, 0, 1, 6x6, 0.000114339, 4.2862e-05, 2.092e-06
23, 16, 4, 0, 1, 6x6, 0.000103459, 4.5981e-05, 2.313e-06
24, 16, 4, 0, 1, 6x6, 0.000105286, 4.8019e-05, 1.764e-06
25, 16, 4, 0, 1, 6x6, 0.000108846, 5.0473e-05, 2.543e-06
26, 16, 4, 0, 1, 6x6, 0.000110366, 5.4459e-05, 2.364e-06
27, 16, 4, 0, 1, 6x6, 0.000104129, 4.5753e-05, 2.361e-06
28, 16, 4, 0, 1, 6x6, 0.000102802, 4.5253e-05, 2.583e-06
29, 16, 4, 0, 1, 6x6, 0.000104396, 4.6929e-05, 2.412e-06
