rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 256, 8, 0, 1, 3x3, 0.000930344, 0.000529571, 0.000398744
1, 256, 8, 0, 1, 3x3, 0.000916895, 0.000508486, 0.000340072
2, 256, 8, 0, 1, 3x3, 0.000964153, 0.000541656, 0.000393691
3, 256, 8, 0, 1, 3x3, 0.000911389, 0.000509852, 0.000347077
4, 256, 8, 0, 1, 3x3, 0.000916089, 0.000522003, 0.00036398
5, 256, 8, 0, 1, 3x3, 0.000918911, 0.000520306, 0.000340742
6, 256, 8, 0, 1, 3x3, 0.000939343, 0.000530322, 0.000376179
7, 256, 8, 0, 1, 3x3, 0.00090781, 0.00051596, 0.000378837
8, 256, 8, 0, 1, 3x3, 0.000922084, 0.000519589, 0.000360543
9, 256, 8, 0, 1, 3x3, 0.000923283, 0.000527714, 0.000384291
10, 256, 8, 0, 1, 3x3, 0.000913553, 0.000512285, 0.000346473
11, 256, 8, 0, 1, 3x3, 0.000905179, 0.000508248, 0.000348231
12, 256, 8, 0, 1, 3x3, 0.000923876, 0.000527291, 0.000382266
13, 256, 8, 0, 1, 3x3, 0.000918476, 0.000522108, 0.000339775
14, 256, 8, 0, 1, 3x3, 0.000924497, 0.000525058, 0.000373335
15, 256, 8, 0, 1, 3x3, 0.000897585, 0.000500123, 0.000338083
16, 256, 8, 0, 1, 3x3, 0.000904929, 0.00051762, 0.000349477
17, 256, 8, 0, 1, 3x3, 0.000922804, 0.000524101, 0.000383097
18, 256, 8, 0, 1, 3x3, 0.000925791, 0.000527315, 0.000345673
19, 256, 8, 0, 1, 3x3, 0.000909646, 0.000512455, 0.000348068
20, 256, 8, 0, 1, 3x3, 0.000931746, 0.000526097, 0.000365809
21, 256, 8, 0, 1, 3x3, 0.000908958, 0.000512178, 0.00035122
22, 256, 8, 0, 1, 3x3, 0.000933236, 0.000535608, 0.000381692
23, 256, 8, 0, 1, 3x3, 0.000911289, 0.000508967, 0.000342293
24, 256, 8, 0, 1, 3x3, 0.000922624, 0.000523355, 0.000392823
25, 256, 8, 0, 1, 3x3, 0.000897616, 0.000497856, 0.000342823
26, 256, 8, 0, 1, 3x3, 0.000925268, 0.000523248, 0.000364104
27, 256, 8, 0, 1, 3x3, 0.000931197, 0.000532327, 0.000388951
28, 256, 8, 0, 1, 3x3, 0.000938733, 0.000538567, 0.000368762
29, 256, 8, 0, 1, 3x3, 0.000948272, 0.000547475, 0.000381418
