rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 16, 8, 0, 1, 2x2, 5.1978e-05, 1.128e-05, 1.445e-06
1, 16, 8, 0, 1, 2x2, 4.6825e-05, 1.2361e-05, 1.409e-06
2, 16, 8, 0, 1, 2x2, 3.8062e-05, 7.671e-06, 1.014e-06
3, 16, 8, 0, 1, 2x2, 4.4999e-05, 9.693e-06, 1.369e-06
4, 16, 8, 0, 1, 2x2, 3.732e-05, 6.538e-06, 1.136e-06
5, 16, 8, 0, 1, 2x2, 5.1843e-05, 1.0249e-05, 1.433e-06
6, 16, 8, 0, 1, 2x2, 4.4744e-05, 1.0926e-05, 1.214e-06
7, 16, 8, 0, 1, 2x2, 5.1263e-05, 8.901e-06, 1.208e-06
8, 16, 8, 0, 1, 2x2, 3.8638e-05, 7.217e-06, 9.61e-07
9, 16, 8, 0, 1, 2x2, 4.6641e-05, 7.203e-06, 1.083e-06
10, 16, 8, 0, 1, 2x2, 3.6491e-05, 6.783e-06, 1.208e-06
11, 16, 8, 0, 1, 2x2, 3.609e-05, 6.639e-06, 1.294e-06
12, 16, 8, 0, 1, 2x2, 9.712e-05, 1.3654e-05, 1.198e-06
13, 16, 8, 0, 1, 2x2, 4.555e-05, 1.0354e-05, 1.215e-06
14, 16, 8, 0, 1, 2x2, 4.1974e-05, 7.324e-06, 8.11e-07
15, 16, 8, 0, 1, 2x2, 3.6358e-05, 7.174e-06, 1.129e-06
16, 16, 8, 0, 1, 2x2, 3.5468e-05, 7.857e-06, 1.135e-06
17, 16, 8, 0, 1, 2x2, 3.4845e-05, 6.368e-06, 1.071e-06
18, 16, 8, 0, 1, 2x2, 3.683e-05, 7.403e-06, 1.195e-06
19, 16, 8, 0, 1, 2x2, 3.8459e-05, 7.796e-06, 1.197e-06
20, 16, 8, 0, 1, 2x2, 3.6375e-05, 7.078e-06, 1.028e-06
21, 16, 8, 0, 1, 2x2, 3.6286e-05, 6.882e-06, 1.275e-06
22, 16, 8, 0, 1, 2x2, 3.7739e-05, 8.01e-06, 9.98e-07
23, 16, 8, 0, 1, 2x2, 3.6358e-05, 7.405e-06, 1.06e-06
24, 16, 8, 0, 1, 2x2, 3.6736e-05, 6.94e-06, 1.238e-06
25, 16, 8, 0, 1, 2x2, 4.4514e-05, 6.939e-06, 1.143e-06
26, 16, 8, 0, 1, 2x2, 3.6742e-05, 7.886e-06, 1.197e-06
27, 16, 8, 0, 1, 2x2, 4.9853e-05, 1.5912e-05, 1.233e-06
28, 16, 8, 0, 1, 2x2, 3.8254e-05, 7.472e-06, 1.087e-06
29, 16, 8, 0, 1, 2x2, 3.72e-05, 7.351e-06, 1.201e-06
