rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 4096, 64, 0, 1, 5x5, 0.481253644, 0.232305786, 0.390057412
1, 4096, 64, 0, 1, 5x5, 0.481571153, 0.232612674, 0.389969887
2, 4096, 64, 0, 1, 5x5, 0.485323388, 0.234313751, 0.386161248
3, 4096, 64, 0, 1, 5x5, 0.479692205, 0.230498882, 0.386469743
4, 4096, 64, 0, 1, 5x5, 0.480879789, 0.231379319, 0.386471001
5, 4096, 64, 0, 1, 5x5, 0.479904895, 0.230762885, 0.3863805
6, 4096, 64, 0, 1, 5x5, 0.484461431, 0.233482467, 0.387641973
7, 4096, 64, 0, 1, 5x5, 0.483314139, 0.234092364, 0.392280182
8, 4096, 64, 0, 1, 5x5, 0.48173916, 0.233014834, 0.392579092
9, 4096, 64, 0, 1, 5x5, 0.479546667, 0.23088252, 0.385983567
10, 4096, 64, 0, 1, 5x5, 0.480377815, 0.230870432, 0.386154824
11, 4096, 64, 0, 1, 5x5, 0.480006295, 0.230841395, 0.386226728
12, 4096, 64, 0, 1, 5x5, 0.480161082, 0.231032241, 0.386290965
13, 4096, 64, 0, 1, 5x5, 0.478449199, 0.229543625, 0.385669449
14, 4096, 64, 0, 1, 5x5, 0.479672545, 0.230583087, 0.386045484
15, 4096, 64, 0, 1, 5x5, 0.477467313, 0.228492932, 0.385288149
16, 4096, 64, 0, 1, 5x5, 0.478906728, 0.229830043, 0.385907019
17, 4096, 64, 0, 1, 5x5, 0.478709693, 0.228967471, 0.38571156
18, 4096, 64, 0, 1, 5x5, 0.480202274, 0.231019849, 0.386699705
19, 4096, 64, 0, 1, 5x5, 0.477583805, 0.228334071, 0.385880503
20, 4096, 64, 0, 1, 5x5, 0.478121234, 0.228867866, 0.386181614
21, 4096, 64, 0, 1, 5x5, 0.478837012, 0.229066702, 0.385599417
22, 4096, 64, 0, 1, 5x5, 0.476557263, 0.227261736, 0.385743644
23, 4096, 64, 0, 1, 5x5, 0.474302217, 0.225062341, 0.385129092
24, 4096, 64, 0, 1, 5x5, 0.476416399, 0.226994987, 0.385760705
25, 4096, 64, 0, 1, 5x5, 0.478902069, 0.229192106, 0.386874774
26, 4096, 64, 0, 1, 5x5, 0.479307161, 0.229887408, 0.386103797
27, 4096, 64, 0, 1, 5x5, 0.478424715, 0.229200329, 0.385839625
28, 4096, 64, 0, 1, 5x5, 0.475625366, 0.226320519, 0.3850647
29, 4096, 64, 0, 1, 5x5, 0.476593818, 0.22732002, 0.385115879
