rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 128, 64, 0, 1, 3x3, 0.00029414, 0.000197474, 5.6034e-05
1, 128, 64, 0, 1, 3x3, 0.000289735, 0.000180137, 5.6071e-05
2, 128, 64, 0, 1, 3x3, 0.000299071, 0.000188275, 5.5635e-05
3, 128, 64, 0, 1, 3x3, 0.000292549, 0.000185574, 5.6828e-05
4, 128, 64, 0, 1, 3x3, 0.000285852, 0.000177873, 6.8831e-05
5, 128, 64, 0, 1, 3x3, 0.000275888, 0.000179409, 5.6093e-05
6, 128, 64, 0, 1, 3x3, 0.000271622, 0.000173135, 5.5804e-05
7, 128, 64, 0, 1, 3x3, 0.000274846, 0.000175457, 5.5752e-05
8, 128, 64, 0, 1, 3x3, 0.000273462, 0.000174822, 5.5634e-05
9, 128, 64, 0, 1, 3x3, 0.000274033, 0.0001772, 5.5893e-05
10, 128, 64, 0, 1, 3x3, 0.000273392, 0.000176238, 5.6071e-05
11, 128, 64, 0, 1, 3x3, 0.000276792, 0.000178942, 5.5795e-05
12, 128, 64, 0, 1, 3x3, 0.000270292, 0.000170302, 5.5913e-05
13, 128, 64, 0, 1, 3x3, 0.000273403, 0.000174044, 5.5785e-05
14, 128, 64, 0, 1, 3x3, 0.000288851, 0.000193118, 5.5957e-05
15, 128, 64, 0, 1, 3x3, 0.000293566, 0.000190285, 6.6639e-05
16, 128, 64, 0, 1, 3x3, 0.000278777, 0.000181682, 6.7024e-05
17, 128, 64, 0, 1, 3x3, 0.000268253, 0.000172711, 5.5807e-05
18, 128, 64, 0, 1, 3x3, 0.000276565, 0.000179841, 5.5864e-05
19, 128, 64, 0, 1, 3x3, 0.000281045, 0.000173742, 5.5735e-05
20, 128, 64, 0, 1, 3x3, 0.000273324, 0.000176122, 5.6006e-05
21, 128, 64, 0, 1, 3x3, 0.000271528, 0.000175313, 5.5513e-05
22, 128, 64, 0, 1, 3x3, 0.000272835, 0.000175706, 5.5775e-05
23, 128, 64, 0, 1, 3x3, 0.000270668, 0.00017382, 5.5867e-05
24, 128, 64, 0, 1, 3x3, 0.000273371, 0.000176115, 5.5907e-05
25, 128, 64, 0, 1, 3x3, 0.000271689, 0.000175215, 5.5737e-05
26, 128, 64, 0, 1, 3x3, 0.000277613, 0.00017949, 5.5801e-05
27, 128, 64, 0, 1, 3x3, 0.000276313, 0.000179564, 6.2154e-05
28, 128, 64, 0, 1, 3x3, 0.000285872, 0.000184492, 5.5939e-05
29, 128, 64, 0, 1, 3x3, 0.000272231, 0.000176563, 5.5821e-05
