rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 256, 64, 0, 1, 6x6, 0.000894947, 0.000740948, 9.0143e-05
1, 256, 64, 0, 1, 6x6, 0.000910383, 0.000756119, 9.2108e-05
2, 256, 64, 0, 1, 6x6, 0.000974842, 0.000802987, 9.2773e-05
3, 256, 64, 0, 1, 6x6, 0.000928571, 0.000784909, 9.3123e-05
4, 256, 64, 0, 1, 6x6, 0.000888833, 0.000750441, 9.2977e-05
5, 256, 64, 0, 1, 6x6, 0.000905984, 0.000764831, 9.3016e-05
6, 256, 64, 0, 1, 6x6, 0.000884759, 0.000742541, 9.2823e-05
7, 256, 64, 0, 1, 6x6, 0.000881165, 0.000745846, 9.5267e-05
8, 256, 64, 0, 1, 6x6, 0.000883138, 0.000746725, 8.4281e-05
9, 256, 64, 0, 1, 6x6, 0.000875369, 0.000740602, 8.4104e-05
10, 256, 64, 0, 1, 6x6, 0.000897079, 0.000759375, 8.4154e-05
11, 256, 64, 0, 1, 6x6, 0.000880569, 0.000742237, 9.3733e-05
12, 256, 64, 0, 1, 6x6, 0.000871333, 0.000733707, 9.0897e-05
13, 256, 64, 0, 1, 6x6, 0.000911365, 0.000776925, 9.7254e-05
14, 256, 64, 0, 1, 6x6, 0.000867737, 0.000732482, 8.4302e-05
15, 256, 64, 0, 1, 6x6, 0.000863337, 0.000727243, 8.3962e-05
16, 256, 64, 0, 1, 6x6, 0.000853862, 0.000719585, 9.0176e-05
17, 256, 64, 0, 1, 6x6, 0.000866616, 0.000733384, 8.4141e-05
18, 256, 64, 0, 1, 6x6, 0.000886809, 0.00074817, 8.4225e-05
19, 256, 64, 0, 1, 6x6, 0.000888916, 0.000751018, 9.0268e-05
20, 256, 64, 0, 1, 6x6, 0.00088966, 0.000745621, 9.0864e-05
21, 256, 64, 0, 1, 6x6, 0.000891248, 0.000748176, 9.2137e-05
22, 256, 64, 0, 1, 6x6, 0.000875388, 0.000737836, 8.4133e-05
23, 256, 64, 0, 1, 6x6, 0.000885095, 0.000749254, 8.4328e-05
24, 256, 64, 0, 1, 6x6, 0.000890994, 0.000750684, 8.4101e-05
25, 256, 64, 0, 1, 6x6, 0.000869623, 0.00073331, 9.1063e-05
26, 256, 64, 0, 1, 6x6, 0.000878894, 0.00074164, 9.302e-05
27, 256, 64, 0, 1, 6x6, 0.000899879, 0.000761029, 9.1288e-05
28, 256, 64, 0, 1, 6x6, 0.000903176, 0.000764574, 9.1093e-05
29, 256, 64, 0, 1, 6x6, 0.000882763, 0.000741134, 9.1175e-05
