rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 256, 64, 0, 1, 5x5, 0.000869152, 0.000684603, 0.000144955
1, 256, 64, 0, 1, 5x5, 0.000867242, 0.000683754, 0.00014467
2, 256, 64, 0, 1, 5x5, 0.000863452, 0.000651541, 0.000144655
3, 256, 64, 0, 1, 5x5, 0.000812658, 0.000626414, 0.000153144
4, 256, 64, 0, 1, 5x5, 0.000808163, 0.000634023, 0.000145011
5, 256, 64, 0, 1, 5x5, 0.000820052, 0.000647267, 0.000144026
6, 256, 64, 0, 1, 5x5, 0.000818149, 0.000641484, 0.000152946
7, 256, 64, 0, 1, 5x5, 0.000825132, 0.000651376, 0.000145201
8, 256, 64, 0, 1, 5x5, 0.00082526, 0.0006374, 0.000145299
9, 256, 64, 0, 1, 5x5, 0.000832692, 0.000667051, 0.000153387
10, 256, 64, 0, 1, 5x5, 0.000813615, 0.000640664, 0.000144261
11, 256, 64, 0, 1, 5x5, 0.000808811, 0.000637966, 0.000145003
12, 256, 64, 0, 1, 5x5, 0.000813575, 0.000631789, 0.000144521
13, 256, 64, 0, 1, 5x5, 0.000813529, 0.000645859, 0.000145301
14, 256, 64, 0, 1, 5x5, 0.000823352, 0.000647093, 0.000145061
15, 256, 64, 0, 1, 5x5, 0.000819157, 0.000638252, 0.000144725
16, 256, 64, 0, 1, 5x5, 0.00082678, 0.000653932, 0.000144646
17, 256, 64, 0, 1, 5x5, 0.000805456, 0.000644114, 0.000150752
18, 256, 64, 0, 1, 5x5, 0.000817267, 0.000631783, 0.000144261
19, 256, 64, 0, 1, 5x5, 0.000805194, 0.000643992, 0.000145153
20, 256, 64, 0, 1, 5x5, 0.000807934, 0.000628851, 0.00015247
21, 256, 64, 0, 1, 5x5, 0.000820535, 0.000642829, 0.000144525
22, 256, 64, 0, 1, 5x5, 0.00080591, 0.00063006, 0.000144984
23, 256, 64, 0, 1, 5x5, 0.000802222, 0.000624524, 0.000145005
24, 256, 64, 0, 1, 5x5, 0.000829558, 0.000653206, 0.000145115
25, 256, 64, 0, 1, 5x5, 0.000805623, 0.000644319, 0.000144597
26, 256, 64, 0, 1, 5x5, 0.000818055, 0.000636115, 0.000152599
27, 256, 64, 0, 1, 5x5, 0.000831645, 0.000648538, 0.000145077
28, 256, 64, 0, 1, 5x5, 0.000814611, 0.000649989, 0.000145214
29, 256, 64, 0, 1, 5x5, 0.000798783, 0.000627383, 0.000152457
