rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 16, 8, 0, 1, 3x3, 8.1802e-05, 3.1472e-05, 6.37e-07
1, 16, 8, 0, 1, 3x3, 6.8355e-05, 1.2395e-05, 1.076e-06
2, 16, 8, 0, 1, 3x3, 8.0706e-05, 1.7878e-05, 1.378e-06
3, 16, 8, 0, 1, 3x3, 5.5781e-05, 1.2668e-05, 1.281e-06
4, 16, 8, 0, 1, 3x3, 5.7128e-05, 1.2378e-05, 6.39e-07
5, 16, 8, 0, 1, 3x3, 5.5515e-05, 1.1072e-05, 7.67e-07
6, 16, 8, 0, 1, 3x3, 5.5983e-05, 1.2615e-05, 7.61e-07
7, 16, 8, 0, 1, 3x3, 6.2716e-05, 1.5961e-05, 1.312e-06
8, 16, 8, 0, 1, 3x3, 5.6285e-05, 1.2267e-05, 1.461e-06
9, 16, 8, 0, 1, 3x3, 5.9318e-05, 1.5649e-05, 1.227e-06
10, 16, 8, 0, 1, 3x3, 8.232e-05, 4.0453e-05, 7.36e-07
11, 16, 8, 0, 1, 3x3, 5.9043e-05, 1.5738e-05, 1.132e-06
12, 16, 8, 0, 1, 3x3, 5.8293e-05, 1.4039e-05, 1.178e-06
13, 16, 8, 0, 1, 3x3, 5.3814e-05, 1.2484e-05, 1.134e-06
14, 16, 8, 0, 1, 3x3, 5.4226e-05, 9.947e-06, 1.021e-06
15, 16, 8, 0, 1, 3x3, 5.5122e-05, 1.1444e-05, 1.1e-06
16, 16, 8, 0, 1, 3x3, 5.5378e-05, 1.2658e-05, 9.02e-07
17, 16, 8, 0, 1, 3x3, 5.322e-05, 1.0788e-05, 1.117e-06
18, 16, 8, 0, 1, 3x3, 5.6078e-05, 1.2611e-05, 1.063e-06
19, 16, 8, 0, 1, 3x3, 0.000173739, 1.4412e-05, 1.134e-06
20, 16, 8, 0, 1, 3x3, 5.5716e-05, 1.3872e-05, 1.056e-06
21, 16, 8, 0, 1, 3x3, 5.8313e-05, 1.4894e-05, 9.93e-07
22, 16, 8, 0, 1, 3x3, 5.7735e-05, 1.4622e-05, 9.56e-07
23, 16, 8, 0, 1, 3x3, 5.6619e-05, 1.2592e-05, 1.498e-06
24, 16, 8, 0, 1, 3x3, 5.4253e-05, 1.1932e-05, 1.023e-06
25, 16, 8, 0, 1, 3x3, 5.8853e-05, 2.0778e-05, 1.031e-06
26, 16, 8, 0, 1, 3x3, 5.758e-05, 1.3901e-05, 1.048e-06
27, 16, 8, 0, 1, 3x3, 5.6583e-05, 1.4056e-05, 1.225e-06
28, 16, 8, 0, 1, 3x3, 5.9209e-05, 1.5256e-05, 1.479e-06
29, 16, 8, 0, 1, 3x3, 5.5328e-05, 1.2745e-05, 1.287e-06
