rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 512, 64, 0, 1, 4x4, 0.002717085, 0.001593425, 0.001085231
1, 512, 64, 0, 1, 4x4, 0.002704673, 0.001582553, 0.001078317
2, 512, 64, 0, 1, 4x4, 0.002695298, 0.00156234, 0.001086508
3, 512, 64, 0, 1, 4x4, 0.002717077, 0.00158622, 0.001084126
4, 512, 64, 0, 1, 4x4, 0.002710041, 0.001582981, 0.001087702
5, 512, 64, 0, 1, 4x4, 0.002700704, 0.001571568, 0.001087282
6, 512, 64, 0, 1, 4x4, 0.002695845, 0.001571595, 0.001086609
7, 512, 64, 0, 1, 4x4, 0.002691859, 0.001568521, 0.001078371
8, 512, 64, 0, 1, 4x4, 0.002704215, 0.001576313, 0.001084339
9, 512, 64, 0, 1, 4x4, 0.002688984, 0.001554158, 0.001084354
10, 512, 64, 0, 1, 4x4, 0.00268665, 0.001555667, 0.001078168
11, 512, 64, 0, 1, 4x4, 0.00274379, 0.001602766, 0.001077344
12, 512, 64, 0, 1, 4x4, 0.002787405, 0.001652576, 0.001188685
13, 512, 64, 0, 1, 4x4, 0.002769519, 0.001642283, 0.001104272
14, 512, 64, 0, 1, 4x4, 0.002720475, 0.001592792, 0.001076037
15, 512, 64, 0, 1, 4x4, 0.002771617, 0.001648193, 0.001078234
16, 512, 64, 0, 1, 4x4, 0.002688929, 0.00155427, 0.001084994
17, 512, 64, 0, 1, 4x4, 0.002706509, 0.001581004, 0.001081897
18, 512, 64, 0, 1, 4x4, 0.002632742, 0.001509124, 0.001084079
19, 512, 64, 0, 1, 4x4, 0.00258767, 0.001460438, 0.001085023
20, 512, 64, 0, 1, 4x4, 0.002603406, 0.001474419, 0.001085177
21, 512, 64, 0, 1, 4x4, 0.002605559, 0.001442605, 0.001085623
22, 512, 64, 0, 1, 4x4, 0.002648554, 0.001517712, 0.001077597
23, 512, 64, 0, 1, 4x4, 0.002636901, 0.001500356, 0.001084613
24, 512, 64, 0, 1, 4x4, 0.002638235, 0.001509607, 0.001083859
25, 512, 64, 0, 1, 4x4, 0.002652428, 0.001522071, 0.001084303
26, 512, 64, 0, 1, 4x4, 0.002681925, 0.001555013, 0.001084796
27, 512, 64, 0, 1, 4x4, 0.002699999, 0.001573424, 0.001086364
28, 512, 64, 0, 1, 4x4, 0.002712747, 0.001578027, 0.001088758
29, 512, 64, 0, 1, 4x4, 0.002686247, 0.001556755, 0.001079764
