rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 512, 16, 0, 1, 4x4, 0.003132149, 0.001942754, 0.001165161
1, 512, 16, 0, 1, 4x4, 0.003104933, 0.001909544, 0.001137035
2, 512, 16, 0, 1, 4x4, 0.003069023, 0.001879791, 0.001148862
3, 512, 16, 0, 1, 4x4, 0.003024835, 0.001832042, 0.001149147
4, 512, 16, 0, 1, 4x4, 0.002979095, 0.001805523, 0.00114329
5, 512, 16, 0, 1, 4x4, 0.002971431, 0.00179728, 0.001135945
6, 512, 16, 0, 1, 4x4, 0.002983101, 0.001788278, 0.001154686
7, 512, 16, 0, 1, 4x4, 0.002958854, 0.001771814, 0.001151876
8, 512, 16, 0, 1, 4x4, 0.002911883, 0.00173629, 0.001143033
9, 512, 16, 0, 1, 4x4, 0.002955332, 0.001766623, 0.001142873
10, 512, 16, 0, 1, 4x4, 0.002939211, 0.001746579, 0.001142436
11, 512, 16, 0, 1, 4x4, 0.002953833, 0.001767417, 0.001144595
12, 512, 16, 0, 1, 4x4, 0.002979416, 0.001800121, 0.001146585
13, 512, 16, 0, 1, 4x4, 0.002920042, 0.001730999, 0.001147378
14, 512, 16, 0, 1, 4x4, 0.002928052, 0.001737769, 0.001148392
15, 512, 16, 0, 1, 4x4, 0.003061893, 0.001857238, 0.001316402
16, 512, 16, 0, 1, 4x4, 0.002962267, 0.001766527, 0.001151681
17, 512, 16, 0, 1, 4x4, 0.002949683, 0.001762373, 0.001147182
18, 512, 16, 0, 1, 4x4, 0.002948384, 0.001767292, 0.001142017
19, 512, 16, 0, 1, 4x4, 0.002922731, 0.001737717, 0.001148637
20, 512, 16, 0, 1, 4x4, 0.002924805, 0.001741874, 0.001138499
21, 512, 16, 0, 1, 4x4, 0.002939473, 0.001754461, 0.00115022
22, 512, 16, 0, 1, 4x4, 0.002931008, 0.001739426, 0.001147647
23, 512, 16, 0, 1, 4x4, 0.002921145, 0.001736933, 0.001147599
24, 512, 16, 0, 1, 4x4, 0.002921622, 0.001736236, 0.001149201
25, 512, 16, 0, 1, 4x4, 0.002920147, 0.001719031, 0.001142256
26, 512, 16, 0, 1, 4x4, 0.002910916, 0.001722244, 0.001144478
27, 512, 16, 0, 1, 4x4, 0.002936246, 0.001745697, 0.001147299
28, 512, 16, 0, 1, 4x4, 0.002914889, 0.001735532, 0.001137187
29, 512, 16, 0, 1, 4x4, 0.00290649, 0.001729488, 0.001148901
