rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 64, 2, 0, 1, 5x5, 0.000244146, 0.000175343, 1.5208e-05
1, 64, 2, 0, 1, 5x5, 0.000262736, 0.00017516, 1.5147e-05
2, 64, 2, 0, 1, 5x5, 0.000300745, 0.000210713, 1.2346e-05
3, 64, 2, 0, 1, 5x5, 0.000243899, 0.00016608, 1.4678e-05
4, 64, 2, 0, 1, 5x5, 0.000228697, 0.000160955, 1.1275e-05
5, 64, 2, 0, 1, 5x5, 0.000235818, 0.000167101, 1.3811e-05
6, 64, 2, 0, 1, 5x5, 0.000235812, 0.000164198, 1.6066e-05
7, 64, 2, 0, 1, 5x5, 0.000235273, 0.000163888, 1.3851e-05
8, 64, 2, 0, 1, 5x5, 0.000249118, 0.000169457, 1.422e-05
9, 64, 2, 0, 1, 5x5, 0.000231511, 0.000163935, 1.3059e-05
10, 64, 2, 0, 1, 5x5, 0.000302056, 0.000161041, 1.4155e-05
11, 64, 2, 0, 1, 5x5, 0.000237899, 0.00016775, 1.1284e-05
12, 64, 2, 0, 1, 5x5, 0.000225575, 0.0001561, 1.334e-05
13, 64, 2, 0, 1, 5x5, 0.000241373, 0.000170581, 1.4622e-05
14, 64, 2, 0, 1, 5x5, 0.000225317, 0.000156411, 1.2849e-05
15, 64, 2, 0, 1, 5x5, 0.000231065, 0.000161893, 1.4431e-05
16, 64, 2, 0, 1, 5x5, 0.000235349, 0.000166914, 1.1583e-05
17, 64, 2, 0, 1, 5x5, 0.000234848, 0.000167601, 1.4582e-05
18, 64, 2, 0, 1, 5x5, 0.000238737, 0.000168604, 1.3273e-05
19, 64, 2, 0, 1, 5x5, 0.000246782, 0.00017964, 1.212e-05
20, 64, 2, 0, 1, 5x5, 0.000239501, 0.000172158, 1.6192e-05
21, 64, 2, 0, 1, 5x5, 0.000233806, 0.000167044, 1.4644e-05
22, 64, 2, 0, 1, 5x5, 0.000224976, 0.000157872, 1.2671e-05
23, 64, 2, 0, 1, 5x5, 0.000243292, 0.000176776, 1.4035e-05
24, 64, 2, 0, 1, 5x5, 0.000238385, 0.000165668, 1.1818e-05
25, 64, 2, 0, 1, 5x5, 0.000239376, 0.000168342, 1.6853e-05
26, 64, 2, 0, 1, 5x5, 0.000229548, 0.000160203, 1.3936e-05
27, 64, 2, 0, 1, 5x5, 0.000230361, 0.000159644, 1.2108e-05
28, 64, 2, 0, 1, 5x5, 0.000242807, 0.000174248, 1.276e-05
29, 64, 2, 0, 1, 5x5, 0.000232603, 0.00016416, 1.2262e-05
