rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 16, 4, 0, 1, 2x2, 3.9581e-05, 1.0431e-05, 1.032e-06
1, 16, 4, 0, 1, 2x2, 4.1057e-05, 1.0589e-05, 1.205e-06
2, 16, 4, 0, 1, 2x2, 3.6394e-05, 8.037e-06, 8.77e-07
3, 16, 4, 0, 1, 2x2, 4.7663e-05, 1.5771e-05, 1.075e-06
4, 16, 4, 0, 1, 2x2, 3.4345e-05, 8.255e-06, 1.012e-06
5, 16, 4, 0, 1, 2x2, 3.5076e-05, 6.993e-06, 1.229e-06
6, 16, 4, 0, 1, 2x2, 3.4097e-05, 7.67e-06, 9.82e-07
7, 16, 4, 0, 1, 2x2, 3.4992e-05, 7.568e-06, 9.69e-07
8, 16, 4, 0, 1, 2x2, 3.6762e-05, 7.633e-06, 1.1e-06
9, 16, 4, 0, 1, 2x2, 3.5725e-05, 7.661e-06, 1.19e-06
10, 16, 4, 0, 1, 2x2, 3.59e-05, 7.4e-06, 9.56e-07
11, 16, 4, 0, 1, 2x2, 3.5772e-05, 7.552e-06, 1.176e-06
12, 16, 4, 0, 1, 2x2, 3.6685e-05, 7.569e-06, 1.107e-06
13, 16, 4, 0, 1, 2x2, 3.5186e-05, 7.664e-06, 9.01e-07
14, 16, 4, 0, 1, 2x2, 3.3987e-05, 7.16e-06, 1.289e-06
15, 16, 4, 0, 1, 2x2, 3.8369e-05, 8e-06, 1.307e-06
16, 16, 4, 0, 1, 2x2, 3.6845e-05, 8.313e-06, 1.229e-06
17, 16, 4, 0, 1, 2x2, 3.5179e-05, 7.696e-06, 9.72e-07
18, 16, 4, 0, 1, 2x2, 3.7508e-05, 7.965e-06, 1.223e-06
19, 16, 4, 0, 1, 2x2, 3.4758e-05, 8.368e-06, 1.245e-06
20, 16, 4, 0, 1, 2x2, 3.6035e-05, 8.002e-06, 1.04e-06
21, 16, 4, 0, 1, 2x2, 3.5617e-05, 8.146e-06, 1.169e-06
22, 16, 4, 0, 1, 2x2, 3.6278e-05, 8.071e-06, 1.238e-06
23, 16, 4, 0, 1, 2x2, 3.5518e-05, 7.597e-06, 1.082e-06
24, 16, 4, 0, 1, 2x2, 3.6245e-05, 8.163e-06, 1.098e-06
25, 16, 4, 0, 1, 2x2, 3.5658e-05, 8.478e-06, 1.294e-06
26, 16, 4, 0, 1, 2x2, 3.7233e-05, 8.639e-06, 1.324e-06
27, 16, 4, 0, 1, 2x2, 3.3515e-05, 6.754e-06, 1.101e-06
28, 16, 4, 0, 1, 2x2, 3.6267e-05, 8.059e-06, 1.064e-06
29, 16, 4, 0, 1, 2x2, 3.5298e-05, 7.773e-06, 1.111e-06
