rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 256, 1, 0, 1, 3x3, 0.001290357, 0.000833757, 0.000399036
1, 256, 1, 0, 1, 3x3, 0.001409635, 0.00092958, 0.000437875
2, 256, 1, 0, 1, 3x3, 0.001357241, 0.000882551, 0.000397183
3, 256, 1, 0, 1, 3x3, 0.001321782, 0.000852872, 0.000390794
4, 256, 1, 0, 1, 3x3, 0.001404425, 0.000920932, 0.000465582
5, 256, 1, 0, 1, 3x3, 0.001479113, 0.000982423, 0.00050965
6, 256, 1, 0, 1, 3x3, 0.001443056, 0.00095909, 0.000473234
7, 256, 1, 0, 1, 3x3, 0.001353307, 0.000897833, 0.000412963
8, 256, 1, 0, 1, 3x3, 0.001462397, 0.000976293, 0.000437392
9, 256, 1, 0, 1, 3x3, 0.001481105, 0.00101328, 0.000466998
10, 256, 1, 0, 1, 3x3, 0.001379781, 0.000918612, 0.000415439
11, 256, 1, 0, 1, 3x3, 0.001395431, 0.000935126, 0.000494732
12, 256, 1, 0, 1, 3x3, 0.001464669, 0.000988823, 0.00050969
13, 256, 1, 0, 1, 3x3, 0.001440276, 0.000979349, 0.000472069
14, 256, 1, 0, 1, 3x3, 0.001335025, 0.000875872, 0.000417764
15, 256, 1, 0, 1, 3x3, 0.001416282, 0.000958911, 0.000429928
16, 256, 1, 0, 1, 3x3, 0.001379075, 0.000921212, 0.000439431
17, 256, 1, 0, 1, 3x3, 0.001323733, 0.000866685, 0.000388759
18, 256, 1, 0, 1, 3x3, 0.001401241, 0.000934146, 0.000471318
19, 256, 1, 0, 1, 3x3, 0.00134731, 0.000892354, 0.000427335
20, 256, 1, 0, 1, 3x3, 0.00139737, 0.000914354, 0.00045946
21, 256, 1, 0, 1, 3x3, 0.001399738, 0.000926499, 0.000449222
22, 256, 1, 0, 1, 3x3, 0.001451011, 0.000992154, 0.000474842
23, 256, 1, 0, 1, 3x3, 0.001453709, 0.000999232, 0.00048688
24, 256, 1, 0, 1, 3x3, 0.001319246, 0.000861203, 0.000410702
25, 256, 1, 0, 1, 3x3, 0.001320153, 0.00086772, 0.000386595
26, 256, 1, 0, 1, 3x3, 0.001381901, 0.000927019, 0.000425834
27, 256, 1, 0, 1, 3x3, 0.001375573, 0.000915294, 0.00046364
28, 256, 1, 0, 1, 3x3, 0.001359366, 0.000905777, 0.000436154
29, 256, 1, 0, 1, 3x3, 0.001360807, 0.000895368, 0.00041444
