rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 8, 8, 0, 1, 3x3, 7.892e-05, 2.7267e-05, 4.94e-07
1, 8, 8, 0, 1, 3x3, 7.0091e-05, 1.2883e-05, 8.55e-07
2, 8, 8, 0, 1, 3x3, 8.3462e-05, 2.3519e-05, 3.18e-07
3, 8, 8, 0, 1, 3x3, 5.8544e-05, 1.3325e-05, 4.05e-07
4, 8, 8, 0, 1, 3x3, 5.7446e-05, 1.2473e-05, 7.98e-07
5, 8, 8, 0, 1, 3x3, 5.7579e-05, 1.2588e-05, 8.3e-07
6, 8, 8, 0, 1, 3x3, 5.815e-05, 1.2783e-05, 6.81e-07
7, 8, 8, 0, 1, 3x3, 6.0086e-05, 1.2358e-05, 6.9e-07
8, 8, 8, 0, 1, 3x3, 6.856e-05, 1.5029e-05, 9.19e-07
9, 8, 8, 0, 1, 3x3, 6.0176e-05, 1.4547e-05, 8.98e-07
10, 8, 8, 0, 1, 3x3, 7.5497e-05, 2.8552e-05, 8.97e-07
11, 8, 8, 0, 1, 3x3, 6.0218e-05, 1.3809e-05, 1.269e-06
12, 8, 8, 0, 1, 3x3, 5.7712e-05, 1.5124e-05, 8.88e-07
13, 8, 8, 0, 1, 3x3, 5.5934e-05, 1.4289e-05, 8.71e-07
14, 8, 8, 0, 1, 3x3, 5.531e-05, 1.2609e-05, 6.22e-07
15, 8, 8, 0, 1, 3x3, 5.5962e-05, 1.3e-05, 5.26e-07
16, 8, 8, 0, 1, 3x3, 5.3217e-05, 1.2725e-05, 7.98e-07
17, 8, 8, 0, 1, 3x3, 5.609e-05, 1.2457e-05, 9.07e-07
18, 8, 8, 0, 1, 3x3, 5.5464e-05, 1.0817e-05, 8.79e-07
19, 8, 8, 0, 1, 3x3, 5.2632e-05, 1.0844e-05, 4.38e-07
20, 8, 8, 0, 1, 3x3, 5.5371e-05, 1.1116e-05, 6.38e-07
21, 8, 8, 0, 1, 3x3, 5.4419e-05, 1.0754e-05, 1.416e-06
22, 8, 8, 0, 1, 3x3, 5.1668e-05, 1.0734e-05, 9.76e-07
23, 8, 8, 0, 1, 3x3, 5.3382e-05, 1.1883e-05, 9.23e-07
24, 8, 8, 0, 1, 3x3, 5.9834e-05, 1.3625e-05, 9.45e-07
25, 8, 8, 0, 1, 3x3, 5.8598e-05, 1.292e-05, 1.183e-06
26, 8, 8, 0, 1, 3x3, 6.5013e-05, 1.5666e-05, 1.407e-06
27, 8, 8, 0, 1, 3x3, 5.6247e-05, 1.0792e-05, 8.83e-07
28, 8, 8, 0, 1, 3x3, 5.4596e-05, 1.1643e-05, 4.88e-07
29, 8, 8, 0, 1, 3x3, 5.6576e-05, 1.4092e-05, 5.53e-07
