rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 2048, 16, 0, 1, 4x4, 0.087060099, 0.028785586, 0.06124623
1, 2048, 16, 0, 1, 4x4, 0.089510153, 0.030149285, 0.060336001
2, 2048, 16, 0, 1, 4x4, 0.086387195, 0.028260201, 0.060360641
3, 2048, 16, 0, 1, 4x4, 0.085100292, 0.026963862, 0.060167393
4, 2048, 16, 0, 1, 4x4, 0.085478706, 0.0273891, 0.060979469
5, 2048, 16, 0, 1, 4x4, 0.088857807, 0.03050342, 0.06220322
6, 2048, 16, 0, 1, 4x4, 0.086659257, 0.028299798, 0.060365577
7, 2048, 16, 0, 1, 4x4, 0.086002285, 0.02781821, 0.061036752
8, 2048, 16, 0, 1, 4x4, 0.085572707, 0.027341594, 0.061126736
9, 2048, 16, 0, 1, 4x4, 0.088420156, 0.029295695, 0.061475423
10, 2048, 16, 0, 1, 4x4, 0.087245954, 0.028894865, 0.060977458
11, 2048, 16, 0, 1, 4x4, 0.086829305, 0.028523412, 0.060522524
12, 2048, 16, 0, 1, 4x4, 0.085447344, 0.027328114, 0.060345557
13, 2048, 16, 0, 1, 4x4, 0.085560379, 0.027478458, 0.060835775
14, 2048, 16, 0, 1, 4x4, 0.085352116, 0.027152373, 0.060839339
15, 2048, 16, 0, 1, 4x4, 0.08679217, 0.028483871, 0.061013527
16, 2048, 16, 0, 1, 4x4, 0.086845759, 0.028612579, 0.060445617
17, 2048, 16, 0, 1, 4x4, 0.085747973, 0.027479239, 0.060933716
18, 2048, 16, 0, 1, 4x4, 0.085197547, 0.027003806, 0.060300263
19, 2048, 16, 0, 1, 4x4, 0.088826808, 0.029594628, 0.061576432
20, 2048, 16, 0, 1, 4x4, 0.086442002, 0.028112857, 0.06030055
21, 2048, 16, 0, 1, 4x4, 0.086757636, 0.028527269, 0.060869718
22, 2048, 16, 0, 1, 4x4, 0.084916351, 0.026815383, 0.060585656
23, 2048, 16, 0, 1, 4x4, 0.085171226, 0.026930836, 0.060600639
24, 2048, 16, 0, 1, 4x4, 0.084945592, 0.02682328, 0.061002399
25, 2048, 16, 0, 1, 4x4, 0.086466884, 0.02818117, 0.061048841
26, 2048, 16, 0, 1, 4x4, 0.086225675, 0.02798773, 0.060315713
27, 2048, 16, 0, 1, 4x4, 0.085037681, 0.026826086, 0.061112086
28, 2048, 16, 0, 1, 4x4, 0.084781122, 0.026772037, 0.060368583
29, 2048, 16, 0, 1, 4x4, 0.085182923, 0.032101206, 0.061231745
